sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:35:12_130 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1086,853599563,-6.053694,-0.983509,7.830380,-5.258150,-11.692616,-6.267688,-0.433854,0.314116,-0.109062,-0.837381,
1087,853616230,-5.979151,-0.973509,7.831035,-5.511459,-10.623667,-5.426323,-0.434558,0.313177,-0.107676,-0.837547,
1088,853632897,-5.995095,-0.974118,7.874996,-7.188170,-9.358565,-4.438235,-0.435044,0.312481,-0.106211,-0.837742,
1089,853649564,-6.048995,-1.056773,7.865012,-8.831635,-8.286917,-3.682186,-0.435340,0.312008,-0.104646,-0.837962,
1090,853666231,-6.044281,-1.131333,7.850128,-8.508428,-7.265417,-3.147546,-0.435573,0.311630,-0.103210,-0.838159,
1091,853682898,-6.054745,-1.179914,7.840982,-6.551500,-6.384966,-2.835070,-0.435840,0.311230,-0.102081,-0.838307,
1092,853699565,-6.046693,-1.154056,7.860742,-4.471261,-5.557777,-2.668088,-0.436171,0.310797,-0.101267,-0.838395,
1093,853716232,-6.015661,-1.111623,7.866171,-3.376907,-4.864634,-2.486904,-0.436517,0.310376,-0.100637,-0.838446,
1094,853732899,-5.998881,-1.105520,7.865308,-2.376526,-4.538341,-2.483677,-0.436903,0.309931,-0.100151,-0.838468,
1095,853749566,-5.988275,-1.072022,7.859285,-0.921020,-4.316521,-2.575139,-0.437362,0.309422,-0.099852,-0.838452,
1096,853766233,-5.942710,-1.022140,7.805874,-0.249481,-4.286260,-2.891610,-0.437889,0.308878,-0.099622,-0.838405,
1097,853782900,-5.882305,-0.995152,7.779615,-0.403682,-4.086046,-3.330343,-0.438458,0.308375,-0.099367,-0.838323,
1098,853799567,-5.846241,-0.947680,7.706944,-1.156606,-3.884153,-3.839907,-0.439053,0.307952,-0.099010,-0.838210,
1099,853816234,-5.854855,-0.963047,7.658576,-0.957185,-3.928028,-4.476192,-0.439734,0.307520,-0.098645,-0.838054,
1100,853832901,-5.871975,-0.958876,7.642455,-0.370104,-4.147285,-5.103754,-0.440519,0.307033,-0.098311,-0.837860,
1101,853849568,-5.915605,-0.924951,7.487877,-1.113179,-4.220922,-5.825814,-0.441359,0.306594,-0.097849,-0.837632,
1102,853866235,-6.076086,-0.988025,7.354952,-3.404364,-3.766426,-6.896170,-0.442220,0.306373,-0.097089,-0.837348,
1103,853882902,-6.152585,-1.143706,7.195823,-6.623742,-3.616887,-7.611458,-0.443020,0.306387,-0.095915,-0.837055,
1104,853899569,-6.342303,-1.504844,6.906057,-8.704597,-3.963887,-7.550923,-0.443724,0.306493,-0.094469,-0.836808,
1105,853916236,-6.413817,-1.931182,6.585089,-9.011590,-4.622736,-7.043842,-0.444360,0.306533,-0.092965,-0.836624,
1106,853932903,-6.375951,-2.343832,6.458225,-14.433464,-5.427849,-5.849422,-0.444620,0.306810,-0.090804,-0.836621,
1107,853949570,-6.469364,-2.790327,6.298863,-31.251938,-6.261829,-4.077044,-0.443923,0.308050,-0.086620,-0.836980,
1108,853966237,-6.657285,-3.100376,5.812768,-60.867504,-6.692507,-1.534669,-0.441578,0.311106,-0.078914,-0.837851,
1109,853982904,-7.034499,-3.644204,4.892718,-92.723610,-7.059613,3.217507,-0.437167,0.316075,-0.067508,-0.839300,
1110,853999571,-7.479675,-4.555608,3.580981,-103.756378,-7.052586,9.095105,-0.431447,0.321633,-0.055014,-0.841058,
1111,854016238,-7.638752,-5.303976,3.327956,-101.375290,-6.155715,13.526700,-0.425204,0.327056,-0.043066,-0.842841,
1112,854032905,-6.880606,-4.457150,3.096880,-133.769409,-3.653591,15.681681,-0.417023,0.334689,-0.027395,-0.844585,
1113,854049572,-6.431311,-4.886491,2.929756,-192.692322,1.180793,20.466274,-0.405134,0.346288,-0.005002,-0.846124,
1114,854066239,-6.853038,-5.581499,1.987036,-253.255768,5.996362,25.535645,-0.389146,0.361687,0.024301,-0.846852,
1115,854082906,-6.999492,-5.972130,2.429451,-295.830292,8.296540,31.653973,-0.369553,0.379234,0.058346,-0.846291,
1116,854099573,-6.461232,-7.045043,3.144532,-305.403595,3.215860,39.972363,-0.347665,0.396030,0.093261,-0.844744,
1117,854116240,-7.389243,-8.881585,4.635563,-292.804871,-11.130975,45.010738,-0.325030,0.409755,0.126877,-0.842828,
1118,854132907,-7.427434,-10.013204,3.439007,-279.214508,-28.306318,39.245956,-0.303026,0.419924,0.159753,-0.840427,
1119,854149574,-8.404342,-10.847522,4.839887,-264.338226,-46.264423,28.191790,-0.282388,0.426333,0.192015,-0.837632,
1120,854166241,-7.079997,-11.305212,3.260121,-255.933258,-64.404869,9.861564,-0.263583,0.429062,0.224842,-0.834192,
1121,854182908,-4.679163,-12.007244,0.471473,-247.932404,-74.267929,-12.633317,-0.247311,0.428959,0.258155,-0.829571,
1122,854199575,-3.697634,-9.243408,-3.758110,-228.697067,-62.020618,-32.201271,-0.234751,0.428375,0.289591,-0.823119,
1123,854216242,-4.822745,-8.232589,1.608433,-187.935699,-41.009052,-33.867580,-0.225595,0.428449,0.315242,-0.816187,
1124,854232909,-4.087340,-8.383574,2.292933,-145.925720,-32.059566,-26.155092,-0.218403,0.428303,0.334932,-0.810356,
1125,854249576,-5.149734,-8.553789,2.032535,-104.592339,-23.228359,-14.978209,-0.212819,0.428285,0.348654,-0.806052,
1126,854266243,-3.811707,-8.386827,2.967954,-64.488503,-17.753941,-1.937004,-0.208450,0.428268,0.356633,-0.803709,
1127,854282910,-5.531211,-7.830946,3.768186,-36.514977,-14.821892,13.071131,-0.204206,0.428499,0.360297,-0.803041,
1128,854299577,-3.683895,-8.763307,3.457586,-7.322589,-12.731790,25.157782,-0.200473,0.428728,0.359726,-0.804115,
1129,854316244,-2.560141,-8.780843,2.537896,10.545481,-9.560226,32.543598,-0.197156,0.429181,0.356506,-0.806124,
1130,854332911,-1.888693,-7.894391,1.823474,6.149350,-4.889500,35.722488,-0.193436,0.430459,0.353461,-0.807684,
1131,854349578,-6.691947,-8.064683,3.536973,-6.575552,-3.284894,34.574207,-0.189139,0.432211,0.351929,-0.808435,
1132,854366245,-8.922013,-8.145996,5.509521,-14.186318,-5.318255,30.755465,-0.184704,0.433726,0.351577,-0.808801,
1133,854382912,-10.786235,-8.401490,6.344615,-14.990726,-7.572368,25.560873,-0.180704,0.434722,0.351699,-0.809117,
1134,854399579,-11.637653,-8.586039,6.521156,1.997531,-9.028234,19.753229,-0.178376,0.434794,0.350218,-0.810237,
1135,854416246,-12.598735,-9.159801,5.988011,48.324142,-9.090477,12.266039,-0.179844,0.433257,0.343740,-0.813503,
1136,854432913,-12.471001,-10.266159,4.983169,108.163567,-9.754208,-2.856345,-0.186807,0.429250,0.331099,-0.819281,
1137,854449580,-12.044597,-9.756722,4.221437,137.180054,-11.028024,-23.378881,-0.197906,0.423166,0.316206,-0.825699,
1138,854466247,-10.826422,-7.988873,3.678778,109.482903,-9.464212,-42.044529,-0.209549,0.417055,0.305632,-0.829906,
1139,854482914,-6.457619,-6.439111,2.409650,46.942020,-5.902586,-50.884155,-0.218582,0.412804,0.302975,-0.830675,
1140,854499581,-2.346260,-7.819940,1.419986,-17.389912,-4.440754,-53.585991,-0.224126,0.410624,0.308183,-0.828359,
1141,854516248,-2.086544,-9.943473,-0.072988,-59.882626,-3.374368,-60.744492,-0.228023,0.409596,0.318874,-0.823745,
1142,854532915,-7.091787,-9.664117,-1.969716,-73.913200,-5.117353,-71.893707,-0.232305,0.408242,0.331913,-0.818051,
1143,854549582,-10.400308,-5.931162,-8.109730,-69.972542,-0.551756,-72.958015,-0.237128,0.407179,0.344319,-0.812047,
1144,854566249,-7.350076,-5.370617,-8.579094,-81.890182,6.437726,-60.772915,-0.240112,0.407908,0.357090,-0.805260,
1145,854582916,-8.902750,-5.921209,-9.316459,-116.237869,4.290665,-45.884197,-0.239146,0.410281,0.372972,-0.797102,
1146,854599583,-7.269455,-6.365369,-12.177517,-151.511047,-9.539094,-25.443731,-0.232865,0.413258,0.392041,-0.788223,
1147,854616250,-6.153913,-7.592020,-14.459693,-168.534271,-39.545513,1.832648,-0.220603,0.414745,0.412206,-0.780646,
1148,854632917,-4.921203,-9.948466,-16.245110,-162.110947,-79.949493,29.578821,-0.203028,0.412883,0.430979,-0.776251,
1149,854649584,-3.483540,-12.005181,-17.054762,-144.827621,-120.379189,56.460613,-0.180796,0.407383,0.447044,-0.775567,
1150,854666251,-2.166208,-14.237049,-15.905593,-124.269653,-150.969543,80.764465,-0.154932,0.399182,0.459757,-0.777993,
1151,854682918,-0.146990,-16.189978,-14.110703,-108.396111,-169.433395,99.301277,-0.126543,0.389438,0.469553,-0.782205,
1152,854699585,2.226127,-17.888905,-11.701067,-115.530724,-178.942215,111.595322,-0.095600,0.379198,0.479108,-0.785828,
1153,854716252,2.870334,-20.774666,-8.051388,-127.586830,-183.655365,112.649788,-0.063455,0.368228,0.489448,-0.787923,
1154,854732919,1.607225,-22.382883,-3.577848,-103.592293,-184.348007,98.403755,-0.034127,0.355528,0.497219,-0.790702,
1155,854749586,1.051755,-20.419008,0.716409,-72.080605,-176.680130,77.566147,-0.009358,0.341705,0.501921,-0.794497,
1156,854766253,1.314727,-18.572752,3.773418,-79.601768,-161.552399,55.515900,0.012137,0.327759,0.508181,-0.796354,
1157,854782920,2.368589,-16.904833,7.147298,-102.579880,-144.132996,31.672411,0.030686,0.313792,0.517932,-0.795197,
1158,854799587,2.477298,-14.049738,10.245607,-101.277069,-129.513016,10.616256,0.045648,0.299730,0.528262,-0.793107,
1159,854816254,2.147066,-10.633349,12.093152,-72.249886,-115.190376,-2.853927,0.056704,0.286313,0.535695,-0.792364,
1160,854832921,1.514209,-7.067456,13.351965,-37.885597,-96.071739,-9.264746,0.064122,0.274762,0.539447,-0.793342,
1161,854849588,1.404327,-4.584166,15.042212,-15.826532,-72.520073,-12.273020,0.068489,0.265816,0.540913,-0.795025,
1162,854866255,0.163018,-2.689154,16.895945,-1.267994,-49.590679,-15.013692,0.070204,0.259387,0.540989,-0.796945,
1163,854882922,-1.154702,-1.034686,17.936516,-4.874023,-26.299223,-17.099073,0.070018,0.255405,0.541777,-0.797711,
1164,854899589,-1.342658,-0.680147,18.762295,-8.349725,-3.473470,-17.264530,0.068186,0.253978,0.543194,-0.797362,
1165,854916256,-1.392757,-1.214871,19.481569,-0.968918,17.947372,-15.610293,0.064623,0.255195,0.543891,-0.796795,
1166,854932923,-0.427758,-2.844412,19.237013,21.217384,39.484821,-13.969236,0.058765,0.259195,0.542130,-0.797157,
1167,854949590,0.347786,-4.076627,18.251909,57.671284,65.263664,-14.618045,0.049457,0.266368,0.536320,-0.799352,
1168,854966257,1.647526,-3.978306,17.678518,67.015923,99.242874,-11.119706,0.037570,0.277719,0.529396,-0.800750,
1169,854982924,2.363691,-5.962262,16.607613,43.857666,137.306732,-1.087544,0.024877,0.293997,0.524764,-0.798480,
1170,854999591,2.547448,-9.131049,13.648869,31.366207,173.592987,8.702442,0.011108,0.314981,0.521001,-0.793235,
1171,855016258,1.208263,-11.345248,10.229095,39.133823,206.434616,15.295681,-0.004727,0.339972,0.515676,-0.786432,
1172,855032925,-0.969271,-12.304315,6.957335,53.787460,230.735382,16.670666,-0.022933,0.367441,0.508040,-0.778689,
1173,855049592,-2.888921,-12.201079,3.383642,61.707302,241.311020,11.287077,-0.042914,0.395198,0.499125,-0.769968,
1174,855066259,-4.695138,-11.400878,-0.947507,47.354042,240.021835,0.697101,-0.063108,0.421611,0.491790,-0.759213,
1175,855082926,-5.991150,-10.551801,-4.927362,32.015141,229.779068,-10.732557,-0.082823,0.445710,0.486350,-0.746959,
1176,855099593,-7.454710,-9.649143,-8.969888,29.304230,212.851654,-23.009676,-0.102429,0.466671,0.481679,-0.734651,
1177,855116260,-7.865878,-8.419392,-11.968362,38.058369,192.419968,-35.882027,-0.122496,0.484008,0.476804,-0.723457,
1178,855132927,-7.246247,-6.851239,-13.340382,34.325249,168.138870,-46.845810,-0.141700,0.497754,0.473154,-0.712943,
1179,855149594,-6.113736,-5.727027,-13.801109,16.310932,141.252792,-52.848423,-0.158311,0.508408,0.472076,-0.702570,
1180,855166261,-5.199736,-4.845302,-13.757251,-2.618028,112.072105,-52.575283,-0.171445,0.516353,0.473381,-0.692746,
1181,855182928,-4.250494,-4.106713,-13.555583,-15.300324,83.120995,-46.324696,-0.180975,0.522018,0.476085,-0.684170,
1182,855199595,-3.622484,-3.617310,-12.981109,-24.031237,58.110027,-35.364895,-0.187006,0.526128,0.479402,-0.677047,
1183,855216262,-3.054623,-3.526623,-12.014103,-38.051323,38.446590,-22.348219,-0.189306,0.529567,0.483588,-0.670720,
1184,855232929,-2.281790,-3.779411,-10.889625,-59.405975,23.850277,-8.720689,-0.187599,0.533109,0.489164,-0.664319,
1185,855249596,-1.506561,-4.488889,-9.831135,-83.951698,13.103504,4.327050,-0.181949,0.537170,0.496328,-0.657268,
1186,855266263,-0.910948,-5.983885,-9.139717,-100.732559,4.403618,13.917150,-0.173418,0.541459,0.504479,-0.649808,
1187,855282930,0.011309,-7.179529,-8.373049,-111.928040,-3.347975,19.002523,-0.162920,0.545560,0.513351,-0.642100,
1188,855299597,0.783987,-9.723737,-7.125900,-126.143661,-13.360232,20.031929,-0.150406,0.548991,0.523542,-0.633948,
1189,855316264,-1.052886,-14.487992,-5.910567,-108.277321,-26.343184,9.414355,-0.139272,0.549877,0.533054,-0.627768,
1190,855332931,-2.956344,-16.474274,-4.405117,-43.711655,-37.831642,-13.628058,-0.134497,0.546536,0.538661,-0.626940,
1191,855349598,-3.606670,-15.078737,-2.321374,7.926449,-47.842419,-37.288731,-0.135199,0.539379,0.541602,-0.630443,
1192,855366265,-3.724577,-13.779191,-0.584434,-0.791450,-55.662769,-55.540298,-0.136262,0.530179,0.546885,-0.633451,
1193,855382932,-3.422007,-12.991150,0.600387,-45.705135,-59.022419,-65.890259,-0.134523,0.520645,0.557090,-0.632837,
1194,855399599,-3.894017,-13.362451,1.561417,-83.788452,-60.084309,-68.670219,-0.130025,0.511396,0.570895,-0.629005,
1195,855416266,-5.043774,-13.873350,1.986928,-78.275780,-59.647270,-65.193359,-0.125601,0.502210,0.583766,-0.625482,
1196,855432933,-6.020927,-13.369233,2.453426,-42.950836,-56.336178,-54.470325,-0.123022,0.493469,0.592456,-0.624780,
1197,855449600,-6.603640,-12.171421,2.890353,-6.769649,-49.627674,-39.131092,-0.122195,0.485940,0.596573,-0.626922,
1198,855466267,-7.671913,-10.706923,3.557115,8.717419,-39.386517,-22.629154,-0.121828,0.480458,0.597899,-0.629949,
1199,855482934,-8.888854,-9.816935,4.043451,0.198877,-27.181156,-6.874954,-0.120466,0.477584,0.598676,-0.631655,
1200,855499601,-9.785377,-9.417569,4.425364,-11.753814,-14.505198,8.494164,-0.117947,0.477404,0.599257,-0.631716,
1201,855516268,-10.189195,-8.895664,4.990404,-14.955901,-1.467471,24.782824,-0.114826,0.479875,0.598771,-0.630879,
1202,855532935,-9.774325,-8.350886,5.431870,-11.951410,12.963204,43.009396,-0.111477,0.485177,0.596476,-0.629597,
1203,855549602,-8.434809,-7.754580,5.829067,-7.642472,28.220675,62.950932,-0.107904,0.493483,0.592088,-0.627904,
1204,855566269,-7.194694,-7.339436,6.124591,-7.067953,42.699306,83.043564,-0.103752,0.504743,0.585891,-0.625462,
1205,855582936,-6.073092,-7.330369,5.870220,-7.114399,54.407986,101.080360,-0.098916,0.518469,0.578059,-0.622297,
1206,855599603,-3.643975,-6.948080,4.345358,-3.147917,62.695999,116.052605,-0.093676,0.533959,0.568432,-0.618868,
1207,855616270,-2.427203,-9.086136,1.286456,14.374656,66.553856,123.547523,-0.089402,0.549952,0.556367,-0.616454,
1208,855632937,-4.731468,-10.942205,-1.031260,49.510189,68.309425,112.130852,-0.089069,0.564479,0.541807,-0.616340,
1209,855649604,-7.202753,-9.171087,-2.981746,57.749229,65.123398,87.906845,-0.091305,0.576485,0.528336,-0.616595,
1210,855666271,-8.412006,-7.697265,-5.954433,31.170252,51.081009,62.187160,-0.092519,0.585465,0.519461,-0.615492,
1211,855682938,-8.013171,-6.365374,-8.847996,-6.316104,20.274208,35.985397,-0.090550,0.590157,0.516536,-0.613764,
1212,855699605,-7.992944,-5.943540,-12.158876,-42.554115,-26.437275,11.267715,-0.084166,0.589283,0.519556,-0.612963,
1213,855716272,-7.244633,-5.172122,-15.694609,-48.355968,-83.805351,-12.790553,-0.075087,0.581491,0.525791,-0.616259,
1214,855732939,-5.726351,-3.553933,-18.498394,-32.517460,-147.789642,-33.457626,-0.064290,0.566032,0.532866,-0.625722,
1215,855749606,-2.937207,-2.163363,-20.167753,-10.070185,-213.585403,-51.813770,-0.051877,0.542558,0.539621,-0.641677,
1216,855766273,1.445099,-0.909364,-21.385160,-4.910065,-274.855682,-69.271278,-0.036648,0.511269,0.547002,-0.661853,
1217,855782940,6.369173,0.205353,-22.862446,-21.582317,-327.110504,-87.085350,-0.017689,0.472621,0.556478,-0.683117,
1218,855799607,10.625412,1.454598,-23.498936,-54.467381,-369.846039,-104.316383,0.005292,0.427155,0.568977,-0.702691,
1219,855816274,14.559880,0.943816,-22.666813,-90.055092,-407.300781,-122.129196,0.031700,0.374907,0.584181,-0.719147,
1220,855832941,18.799236,-0.791925,-21.524363,-122.246765,-443.398010,-143.936554,0.060476,0.315289,0.601223,-0.731755,
1221,855849608,21.830391,-2.319971,-19.273104,-142.851379,-477.986847,-168.862122,0.090227,0.247998,0.618128,-0.740456,
1222,855866275,24.366533,-3.614038,-16.560329,-135.741684,-508.304596,-191.576538,0.119417,0.174010,0.630909,-0.746601,
1223,855882942,27.223598,-4.188886,-14.095513,-104.834496,-531.758911,-206.940521,0.147494,0.095440,0.636082,-0.751356,
1224,855899609,29.428617,-5.386051,-12.258383,-64.460777,-546.276123,-214.592377,0.174469,0.014751,0.632138,-0.754815,
1225,855916276,30.490747,-6.782696,-10.478529,-25.177261,-548.239258,-218.626358,0.199849,-0.065672,0.619280,-0.756466,
1226,855932943,30.519287,-8.611203,-8.749269,-6.682961,-539.804688,-224.258224,0.222598,-0.144703,0.600144,-0.754545,
1227,855949610,31.207911,-10.002992,-7.275140,-39.352142,-522.165100,-234.360352,0.240493,-0.222778,0.580761,-0.745151,
1228,855966277,33.149189,-11.274065,-5.933195,-115.582993,-497.560669,-250.271957,0.250525,-0.300727,0.566019,-0.725550,
1229,855982944,35.520973,-12.188121,-5.969360,-180.069382,-468.524597,-267.852478,0.251855,-0.377420,0.554521,-0.697589,
1230,855999611,36.736717,-13.210770,-5.793952,-184.333282,-440.211304,-279.699585,0.247862,-0.449917,0.540156,-0.666611,
1231,856016278,36.841251,-13.624947,-4.888612,-129.903717,-417.749084,-280.572357,0.244139,-0.515690,0.517960,-0.637321,
1232,856032945,35.674931,-14.165391,-3.692845,-40.913754,-403.424011,-269.771698,0.245736,-0.573455,0.486041,-0.611986,
1233,856049612,33.544613,-14.463963,-2.339676,50.389275,-396.288605,-250.663132,0.254995,-0.623239,0.445445,-0.590025,
1234,856066279,31.722248,-13.841113,-0.417612,97.907921,-390.925873,-227.367920,0.269078,-0.666448,0.400983,-0.568029,
1235,856082946,30.351637,-13.097261,1.527376,95.425407,-383.350861,-201.472504,0.283475,-0.704735,0.357757,-0.543139,
1236,856099613,27.686775,-11.948153,2.775338,89.473671,-374.838531,-172.653793,0.298004,-0.738305,0.316846,-0.515469,
1237,856116280,25.214949,-10.288525,3.775875,96.698044,-367.075531,-139.177002,0.314406,-0.766764,0.278144,-0.485652,
1238,856132947,22.076212,-8.671127,5.114393,106.569611,-357.544586,-101.492348,0.333164,-0.790026,0.242429,-0.453971,
1239,856149614,19.595116,-6.760079,6.320633,111.837257,-342.182861,-63.737782,0.353491,-0.808304,0.210706,-0.421061,
1240,856166281,17.558403,-5.506400,8.100313,96.171814,-317.908539,-32.308426,0.372251,-0.822827,0.184322,-0.387828,
1241,856182948,16.909781,-6.056371,10.380419,41.873356,-283.641815,-17.142754,0.383700,-0.836249,0.164272,-0.355635,
1242,856199615,17.314142,-9.223640,14.294806,-29.773283,-243.388870,-23.709818,0.384560,-0.850464,0.149124,-0.326475,
1243,856216282,16.516550,-12.973889,15.290339,-61.276108,-205.602936,-45.838650,0.379224,-0.864135,0.134676,-0.302195,
1244,856232949,12.922154,-13.964918,13.262723,-56.870396,-156.189621,-63.800045,0.372380,-0.875002,0.120388,-0.284975,
1245,856249616,10.452647,-14.766729,11.533630,-20.927214,-96.842422,-71.029518,0.368600,-0.881147,0.106861,-0.276214,
1246,856266283,10.360350,-14.636295,9.738302,38.667667,-36.561245,-69.958549,0.371487,-0.881435,0.094298,-0.276003,
1247,856282950,12.485929,-13.697304,8.475697,79.390495,22.269760,-61.648510,0.379054,-0.876861,0.084339,-0.283408,
1248,856299617,15.899991,-12.413344,8.738358,74.579407,84.965569,-48.074268,0.385698,-0.869545,0.079751,-0.297940,
1249,856316284,18.184507,-11.869631,9.940666,9.912363,148.807480,-28.566704,0.384116,-0.862497,0.083980,-0.318593,
1250,856332951,19.529243,-13.386246,10.070119,-63.864838,204.130219,-1.465193,0.373583,-0.856033,0.098057,-0.343551,
1251,856349618,21.107626,-14.883131,10.893600,-92.008308,246.015381,34.685432,0.360308,-0.847428,0.120192,-0.370943,
1252,856366285,25.266926,-15.145650,13.859643,-82.637970,281.023346,76.479309,0.349223,-0.834247,0.148597,-0.399992,
1253,856382952,34.135132,-14.957661,17.136074,-76.898499,326.001312,121.942673,0.339711,-0.815230,0.184117,-0.431391,
1254,856399619,48.171734,-16.269045,19.218216,-113.012512,392.932831,170.968033,0.326066,-0.789686,0.230349,-0.465851,
1255,856416286,65.006271,-19.667961,18.475204,-143.678833,483.597137,223.524063,0.307741,-0.753515,0.287701,-0.504716,
1256,856432953,85.518471,-21.288593,16.572325,-102.449814,600.551147,283.677246,0.291045,-0.698409,0.351462,-0.551355,
1257,856449620,109.704102,-17.747908,14.317480,27.348999,762.577271,350.415619,0.281112,-0.612988,0.414011,-0.611406,
1258,856466287,135.793976,-8.952555,12.603596,91.558800,975.223938,411.170959,0.264199,-0.490793,0.476732,-0.679741,
1259,856482954,154.775558,-11.277122,6.913771,1.011978,1183.635132,462.221649,0.224065,-0.334184,0.546000,-0.734847,
1260,856499621,156.523438,-24.011745,-2.311117,33.638718,1327.624146,494.627289,0.169248,-0.146289,0.597163,-0.770293,
1261,856516288,156.303772,-38.155777,-16.268475,226.155746,1404.080566,462.511993,0.100925,0.058327,0.601545,-0.790289,
1262,856532955,92.856232,-17.454334,-46.325001,769.918335,900.596680,209.243607,0.038752,0.189586,0.515274,-0.834894,
1263,856549622,74.044960,-3.694478,-5.366063,587.630554,502.106384,97.890030,-0.003471,0.259862,0.440707,-0.859207,
1264,856566289,75.513931,5.649348,-33.758896,51.251270,912.935364,68.442749,-0.055330,0.375682,0.427181,-0.820559,
1265,856582956,98.175751,1.531344,-32.435234,34.887081,1176.374268,168.504578,-0.109293,0.519935,0.397903,-0.747928,
1266,856599623,102.688614,-5.723344,-26.578285,-71.249832,1233.225342,252.897751,-0.145917,0.660302,0.360265,-0.642588,
1267,856616290,75.597435,-5.894209,-31.623560,-101.229172,1178.069092,275.863525,-0.169976,0.776079,0.312692,-0.520609,
1268,856632957,56.460041,7.455469,-31.860867,-197.322708,1079.203857,283.852570,-0.173219,0.864605,0.264744,-0.390338,
1269,856649624,44.700848,15.165314,-31.927221,-350.364380,962.428528,339.079956,-0.145203,0.930174,0.214608,-0.260068,
1270,856666291,35.886292,11.203774,-33.299541,-374.242706,839.117065,403.945282,-0.104342,0.972336,0.154246,-0.141010,
1271,856682958,30.626713,6.776582,-29.120256,-311.391479,717.312439,437.913055,-0.066886,0.993250,0.086691,-0.038272,
1272,856699625,23.630203,2.077894,-22.145319,-252.441223,581.812317,442.964294,-0.035175,0.998214,0.018069,0.044781,
1273,856716292,16.846811,1.882288,-19.980228,-192.745346,436.395721,422.489014,-0.011208,0.993176,-0.046700,0.106281,
1274,856732959,12.273040,1.334433,-18.104576,-156.399567,300.356537,382.747437,0.007290,0.983450,-0.104617,0.147742,
1275,856749626,8.270235,1.538583,-14.670815,-117.667000,182.997849,334.029510,0.019488,0.972664,-0.154435,0.172322,
1276,856766293,6.287813,2.203841,-10.918262,-102.797928,88.445641,292.155334,0.028456,0.962535,-0.197807,0.183274,
1277,856782960,4.414275,1.855940,-7.715175,-109.572479,15.193734,257.564270,0.037129,0.953484,-0.236426,0.183285,
1278,856799627,3.773059,2.009316,-5.568110,-137.657593,-39.456593,226.648468,0.048583,0.945295,-0.271438,0.174297,
1279,856816294,4.237782,1.884066,-4.638603,-173.176910,-78.515175,199.934967,0.063979,0.937435,-0.303533,0.158080,
1280,856832961,5.447503,2.239237,-5.038229,-183.187576,-103.991707,180.218353,0.079967,0.929440,-0.332921,0.137512,
1281,856849628,6.815504,3.841267,-6.461538,-154.368179,-116.829567,171.153748,0.091500,0.921081,-0.360157,0.116291,
1282,856866295,7.077758,6.202055,-8.010652,-98.086693,-118.218979,172.965332,0.095277,0.912240,-0.386255,0.097709,
1283,856882962,5.829786,7.810983,-8.919284,-47.715744,-113.893623,178.990814,0.092430,0.902737,-0.411965,0.082510,
1284,856899629,4.367381,9.142694,-10.536089,-21.904339,-108.114540,181.530716,0.086421,0.892483,-0.437224,0.069570,
1285,856916296,3.950868,10.868989,-12.855845,-16.771963,-103.662621,178.390442,0.079983,0.881625,-0.461565,0.057428,
1286,856932963,3.934981,12.341690,-16.035273,-19.771870,-100.861313,170.324188,0.074117,0.870487,-0.484465,0.045300,
1287,856949630,2.979080,12.075995,-20.410667,-12.793406,-97.707245,153.543671,0.067645,0.859920,-0.504793,0.033845,
1288,856966297,2.106383,11.166265,-22.767984,22.735929,-99.392960,125.952896,0.056702,0.851198,-0.521198,0.024493,
1289,856982964,2.429706,11.587274,-22.337683,60.156456,-112.884895,93.642067,0.040189,0.844819,-0.533301,0.016026,
1290,856999631,2.268531,11.634969,-21.002508,68.275208,-136.436050,62.827953,0.020903,0.840462,-0.541444,0.005104,
1291,857016298,1.023055,10.493782,-19.129133,55.741364,-164.298538,32.579472,0.000968,0.837950,-0.545649,-0.010306,
1292,857032965,0.543766,7.903697,-16.751749,37.770103,-191.173294,4.096255,-0.018950,0.837047,-0.545957,-0.030415,
1293,857049632,0.589157,4.768288,-14.629346,34.712990,-214.605591,-20.200607,-0.040445,0.837211,-0.542750,-0.053525,
1294,857066299,0.878568,2.609376,-12.681833,52.262608,-233.335709,-37.349720,-0.065641,0.837548,-0.536861,-0.077369,
1295,857082966,1.403876,1.436547,-10.943997,83.902573,-248.038925,-46.254280,-0.095845,0.836967,-0.529370,-0.100343,
1296,857099633,1.564883,1.788227,-9.135773,110.057739,-257.966980,-49.142380,-0.129885,0.834745,-0.520934,-0.122307,
1297,857116300,1.706717,2.579999,-7.357859,107.132912,-260.990051,-47.530750,-0.163544,0.830965,-0.511683,-0.144678,
1298,857132967,0.864995,2.416129,-6.322730,78.622070,-256.310242,-46.519329,-0.193118,0.826518,-0.501216,-0.168392,
1299,857149634,0.035599,1.919269,-6.150805,37.379631,-244.328415,-49.069355,-0.216644,0.822507,-0.489042,-0.193356,
1300,857166301,0.287096,2.148525,-5.876410,-9.915173,-228.316528,-51.500786,-0.233170,0.819583,-0.475138,-0.219452,
