sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:01:49_493 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
224,12530454,15.623169,7.485433,-2.155624,-281.193146,404.241638,-143.301834,0.882586,-0.152262,0.416769,-0.155438,
225,12547121,14.121279,6.242704,-6.696247,-241.460327,353.401031,-114.229805,0.851494,-0.181771,0.464080,-0.162932,
226,12563788,12.759903,5.847369,-10.717365,-205.049850,277.071228,-97.417122,0.823992,-0.206839,0.499954,-0.168231,
227,12580455,11.251635,4.671580,-14.201648,-199.610214,186.926865,-88.523575,0.801582,-0.232365,0.524068,-0.169778,
228,12597122,9.871672,3.876634,-17.383879,-185.233612,119.870720,-67.535843,0.784127,-0.255953,0.539988,-0.167468,
229,12613789,9.363921,3.236323,-21.001818,-125.538811,64.959290,-30.109137,0.773490,-0.270945,0.549182,-0.163403,
230,12630456,9.902765,4.952882,-24.419674,-43.786892,21.248936,10.132824,0.770315,-0.274511,0.552986,-0.159578,
231,12647123,10.154199,7.422348,-26.317932,48.702908,-48.889225,16.299295,0.776538,-0.268837,0.547006,-0.159686,
232,12663790,10.445202,9.088227,-24.075583,118.000778,-138.395218,3.038129,0.791953,-0.258374,0.528590,-0.163238,
233,12680457,12.530671,9.933057,-21.365261,156.439682,-225.187958,-19.493959,0.814025,-0.246988,0.497833,-0.168887,
234,12697124,15.026077,9.054100,-15.809962,202.980103,-298.865356,-29.122326,0.841076,-0.232068,0.455796,-0.176027,
235,12713791,18.484835,7.318400,-10.542033,274.801849,-341.971252,-0.801645,0.871248,-0.206808,0.406060,-0.182405,
236,12730458,21.973162,6.363632,-7.367313,337.855347,-380.177032,54.590981,0.902857,-0.170326,0.349538,-0.183470,
237,12747125,24.728693,8.826578,-3.716433,353.440094,-439.940369,98.562286,0.933433,-0.130108,0.283669,-0.176939,
238,12763792,26.007996,10.862126,4.187037,344.907654,-497.364014,115.726326,0.959675,-0.090845,0.208424,-0.165321,
239,12780459,27.390923,13.886767,13.697517,332.344574,-528.386108,132.860596,0.979122,-0.052797,0.127623,-0.149148,
240,12797126,28.318449,15.133512,26.339890,383.169830,-548.833557,146.149323,0.990546,-0.007223,0.041712,-0.130485,
241,12813793,35.894810,9.216545,38.147625,541.827026,-480.058380,264.530884,0.992812,0.063255,-0.037664,-0.094364,
242,12830460,27.403637,19.137905,46.192364,688.660278,-381.667664,455.068542,0.981948,0.154166,-0.106039,-0.027694,
243,12847127,7.618302,36.382763,47.199528,610.589233,-285.893829,448.420898,0.958855,0.232066,-0.158698,0.039470,
244,12863794,-2.245312,34.261387,39.970047,348.398132,-217.446732,269.462036,0.938054,0.275077,-0.195834,0.077692,
245,12880461,-0.284533,21.953310,29.740726,69.265068,-206.304245,116.485901,0.927444,0.283392,-0.227845,0.087311,
246,12897128,5.111651,15.809469,19.950890,-78.416725,-193.799667,73.080063,0.922806,0.272739,-0.257964,0.086587,
247,12913795,4.655988,14.966319,16.818151,-17.517696,-176.059555,78.025909,0.915511,0.269600,-0.284881,0.089429,
248,12930462,1.838256,12.803070,20.307291,98.439003,-140.010315,81.608803,0.904407,0.281074,-0.305396,0.098890,
249,12947129,-0.258747,10.673129,22.598083,128.704758,-89.175446,65.996201,0.893931,0.296296,-0.317922,0.109647,
250,12963796,-0.105269,8.444039,21.509392,58.633335,-59.807636,33.563786,0.888007,0.303317,-0.326204,0.114166,
251,12980463,1.785918,6.262466,19.807524,-23.368286,-36.938549,17.296907,0.886968,0.300098,-0.332122,0.113688,
252,12997130,3.010827,6.647238,17.327530,-41.030373,0.057706,26.258934,0.888303,0.293534,-0.333920,0.115120,
253,13013797,2.605478,9.135907,15.548927,-30.370464,26.654264,27.306997,0.890419,0.287831,-0.332120,0.118335,
254,13030464,2.099160,10.491373,15.380983,-18.812841,42.469353,7.644867,0.893114,0.284288,-0.327225,0.120217,
255,13047131,2.662001,10.468786,15.209325,-11.775631,66.808617,-18.714987,0.897072,0.282467,-0.317920,0.120004,
256,13063798,3.288489,9.001219,15.325862,-9.361346,86.275848,-40.723572,0.902083,0.281597,-0.305074,0.117811,
257,13080465,4.251306,7.598670,15.343180,-15.987735,107.682495,-48.459042,0.908225,0.279762,-0.289136,0.115156,
258,13097132,4.497148,7.637927,14.976726,-15.683106,129.789917,-51.630409,0.915011,0.277629,-0.270035,0.112952,
259,13113799,5.342270,7.359828,15.009411,-10.776043,147.338379,-52.807358,0.921876,0.275774,-0.248343,0.111439,
260,13130466,5.858509,8.217196,15.404971,-3.093788,165.794800,-47.725281,0.928485,0.274306,-0.224112,0.111562,
261,13147133,6.194870,10.091335,16.731808,1.992551,180.990585,-51.002022,0.934796,0.273196,-0.197463,0.111936,
262,13163800,5.553651,12.421080,18.966900,-18.875362,200.347321,-71.053558,0.942014,0.269276,-0.167558,0.109659,
263,13180467,5.865458,14.182477,20.815773,-53.950157,220.864624,-103.400467,0.950541,0.260707,-0.133946,0.102774,
264,13197134,6.822889,15.385414,21.758915,-95.630432,241.020798,-143.379684,0.960123,0.246442,-0.096446,0.090154,
265,13213801,8.778204,15.292791,21.228741,-120.031998,264.442291,-179.447754,0.969301,0.228440,-0.054504,0.072806,
266,13230468,10.812185,14.488270,19.813061,-131.041702,279.648834,-202.992844,0.976613,0.208307,-0.009621,0.052368,
267,13247135,11.130826,13.009909,19.376545,-141.005188,287.098969,-216.342392,0.981386,0.186098,0.036659,0.030095,
268,13263802,11.783905,10.883894,18.094957,-164.492752,304.039551,-218.516190,0.983430,0.159838,0.085168,0.008003,
269,13280469,11.794999,10.643250,14.741532,-166.523102,326.829590,-214.884247,0.981620,0.132727,0.136511,-0.013036,
270,13297136,10.686605,10.382277,11.494993,-173.931091,324.809235,-229.574875,0.976087,0.103990,0.187203,-0.037362,
271,13313803,10.202239,8.823185,8.903116,-214.896423,307.501404,-251.849792,0.967441,0.068359,0.235307,-0.063376,
272,13330470,10.583675,6.770292,6.549119,-255.086014,297.110962,-253.314346,0.955277,0.026481,0.281340,-0.087134,
273,13347137,10.385620,5.015713,4.136126,-260.931000,298.732605,-229.752319,0.939068,-0.015337,0.326300,-0.106982,
274,13363804,9.560933,4.094396,1.500485,-226.254837,314.099762,-195.357162,0.918807,-0.050486,0.371519,-0.123367,
275,13380471,8.253005,4.185229,-1.507298,-202.846329,320.373291,-178.609238,0.895163,-0.081297,0.415851,-0.138354,
276,13397138,8.202808,3.148365,-6.478598,-191.401459,293.412842,-168.274826,0.870413,-0.110258,0.455140,-0.151895,
277,13413805,8.800577,1.554189,-12.742622,-174.439117,222.015793,-152.000854,0.848688,-0.137286,0.484075,-0.162953,
278,13430472,9.076107,-1.360078,-15.937593,-127.090393,122.443901,-116.682228,0.834425,-0.158142,0.499571,-0.170749,
279,13447139,7.948950,-3.369367,-15.256784,-52.468708,55.599506,-55.268421,0.827776,-0.167068,0.506251,-0.174885,
280,13463806,6.334855,-2.415811,-14.605824,19.042889,26.549103,3.295938,0.826394,-0.163807,0.509001,-0.176516,
281,13480473,5.541349,-0.563324,-15.827060,72.631470,5.082665,32.646835,0.828555,-0.152484,0.508468,-0.178063,
282,13497140,6.188636,0.275724,-17.232065,102.100075,-52.977859,39.293392,0.835636,-0.138597,0.500224,-0.179662,
283,13513807,7.771511,0.638611,-17.088713,113.196693,-129.122391,37.921852,0.848029,-0.125395,0.482185,-0.180614,
284,13530474,10.315505,-0.306056,-15.203041,117.116081,-215.214539,41.266487,0.865776,-0.113623,0.453031,-0.179682,
285,13547141,12.989911,-1.669250,-12.078463,135.376434,-268.217621,76.850166,0.886793,-0.098413,0.416572,-0.174300,
286,13563808,15.746098,-0.868544,-9.943215,184.312500,-300.700775,141.494354,0.909857,-0.073565,0.374560,-0.162643,
287,13580475,17.971512,2.411366,-7.609939,228.498672,-341.841400,194.567825,0.933509,-0.040695,0.325245,-0.145334,
288,13597142,19.320978,5.221667,-3.167922,240.626633,-398.801483,217.938553,0.955769,-0.006082,0.266461,-0.124368,
289,13613809,21.296249,7.585194,3.080147,240.056107,-456.646759,233.981689,0.974565,0.028212,0.198011,-0.101088,
290,13630476,24.605423,9.282661,14.252625,268.070099,-511.949341,264.423981,0.987895,0.066157,0.119623,-0.073328,
291,13647143,25.229593,9.968379,26.132433,440.565704,-474.061584,368.846130,0.990067,0.130278,0.042706,-0.031169,
292,13663810,25.656286,19.447704,30.566994,520.531189,-368.188599,469.964111,0.978064,0.205463,-0.021867,0.026433,
293,13680477,17.346910,33.313538,38.455997,520.813599,-331.543152,497.535370,0.953050,0.277728,-0.081806,0.088724,
294,13697144,0.207913,41.280834,42.358574,360.970520,-230.234634,377.705566,0.927549,0.325250,-0.124188,0.135802,
295,13713811,-5.187333,36.784969,34.168419,137.164444,-137.454178,180.675095,0.914272,0.342989,-0.148635,0.156119,
296,13730478,-1.484013,25.723021,23.237543,-37.064625,-107.003822,50.886929,0.912459,0.339371,-0.166338,0.156776,
297,13747145,1.718568,18.491810,14.715436,-127.561012,-102.499977,2.634086,0.915917,0.324662,-0.183019,0.148978,
298,13763812,2.019598,14.259335,11.767143,-85.897575,-108.576736,-8.849941,0.917052,0.315789,-0.198958,0.140390,
299,13780479,0.790280,10.066857,13.936098,13.888350,-87.122910,-2.787519,0.913839,0.319527,-0.210207,0.136436,
300,13797146,0.097418,7.393655,15.228922,61.306515,-51.855026,2.079088,0.909269,0.328668,-0.216006,0.136193,
301,13813813,0.166144,5.774322,14.918275,32.415455,-26.610567,-1.164642,0.906865,0.333553,-0.218849,0.135804,
302,13830480,0.852840,5.521621,13.163638,-21.126591,-9.602336,-7.353742,0.907707,0.331220,-0.220185,0.133714,
303,13847147,2.104461,5.677890,11.127039,-56.113091,-0.128103,-13.129264,0.910619,0.324248,-0.220652,0.130190,
304,13863814,3.440418,5.857749,9.328985,-56.751583,2.630769,-13.229502,0.913591,0.317115,-0.220737,0.126752,
305,13880481,4.369183,5.949436,8.523040,-35.231258,1.375377,-9.554005,0.915418,0.312728,-0.220746,0.124430,
306,13897148,4.520469,6.015614,8.972573,-12.826450,-0.945314,-5.060099,0.916056,0.311216,-0.220859,0.123317,
307,13913815,4.350708,5.889320,9.877066,-5.005863,1.710807,-5.251194,0.916428,0.310703,-0.220467,0.122550,
308,13930482,4.240310,5.669277,10.027332,-12.132520,9.229208,-10.493113,0.917453,0.309271,-0.218959,0.121195,
309,13947149,4.612107,4.880067,9.643089,-18.129999,17.794159,-13.971434,0.919073,0.306991,-0.216253,0.119569,
310,13963816,5.022510,4.401839,8.637163,-12.652614,31.696117,-9.055704,0.920780,0.305038,-0.211806,0.119390,
311,13980483,5.212355,4.754894,7.285354,-7.297838,37.752312,-3.860507,0.922320,0.303526,-0.206680,0.120338,
312,13997150,5.149913,5.339450,6.391191,-6.757056,34.621647,-2.505394,0.923690,0.302091,-0.202021,0.121344,
313,14013817,4.637522,5.724322,6.377486,-9.232688,27.117237,-5.314625,0.924977,0.300534,-0.198290,0.121567,
314,14030484,4.505539,5.638685,6.424702,-7.911914,25.821600,-10.298654,0.926238,0.299318,-0.194490,0.121100,
315,14047151,4.656052,5.183672,6.515110,0.876642,25.007837,-10.936216,0.927089,0.299316,-0.190615,0.120758,
316,14063818,4.541895,5.065509,6.639813,2.798418,24.701286,-8.583746,0.927791,0.299509,-0.186850,0.120772,
317,14080485,4.391985,5.184136,6.681921,0.436704,22.807623,-7.608178,0.928514,0.299388,-0.183424,0.120769,
318,14097152,4.413916,5.160364,6.600748,-0.546038,20.892397,-6.802553,0.929203,0.299144,-0.180310,0.120765,
319,14113819,4.232604,5.287667,6.706541,1.128920,18.845028,-4.889880,0.929722,0.299110,-0.177526,0.120974,
320,14130486,4.026071,5.367769,6.716210,0.343153,16.484114,-4.640718,0.930203,0.299005,-0.175086,0.121092,
321,14147153,3.928941,5.334094,6.791750,2.819480,14.368705,-4.565903,0.930515,0.299269,-0.172893,0.121192,
322,14163820,3.856761,5.382098,6.833729,3.870574,13.076245,-4.920676,0.930751,0.299707,-0.170840,0.121213,
323,14180487,3.833967,5.378157,6.854806,0.315504,10.117335,-7.061938,0.931101,0.299770,-0.169158,0.120726,
324,14197154,3.883990,5.193019,6.883643,-5.933289,7.243680,-9.669928,0.931695,0.299101,-0.167861,0.119608,
325,14213821,4.228220,4.789022,6.833140,-9.383578,7.553517,-9.769498,0.932444,0.297960,-0.166579,0.118404,
326,14230488,4.301384,4.830148,6.801024,-6.988595,6.642253,-6.766238,0.933011,0.297087,-0.165510,0.117627,
327,14247155,4.343092,5.049622,6.773298,-7.403494,5.662477,-4.971375,0.933539,0.296131,-0.164661,0.117042,
328,14263822,4.229936,5.305658,6.920825,-2.287509,5.953948,-3.427069,0.933825,0.295828,-0.163754,0.116801,
329,14280489,4.073411,5.652902,6.985654,-0.044617,6.077106,-4.984181,0.934041,0.295865,-0.162727,0.116409,
330,14297156,4.040572,5.612803,7.066026,0.492923,4.145449,-8.844606,0.934252,0.296101,-0.161788,0.115421,
331,14313823,4.119321,5.220156,7.212567,-0.279832,3.077335,-10.659049,0.934499,0.296293,-0.160930,0.114123,
332,14330490,4.137260,4.885800,7.277807,1.860923,3.200198,-8.818212,0.934623,0.296731,-0.160101,0.113131,
333,14347157,3.956023,4.955287,7.363758,2.300834,4.063321,-7.473107,0.934724,0.297183,-0.159206,0.112369,
334,14363824,3.923864,4.999097,7.260356,2.391913,5.096974,-7.745411,0.934848,0.297636,-0.158159,0.111617,
335,14380491,3.816091,4.996493,7.144607,0.465018,5.168971,-8.210641,0.935062,0.297836,-0.157114,0.110762,
336,14397158,3.804996,4.942542,6.956651,-2.432951,4.533212,-9.503006,0.935406,0.297682,-0.156147,0.109636,
337,14413825,3.978058,4.682992,6.952330,-1.360239,2.414260,-9.075760,0.935646,0.297697,-0.155470,0.108502,
338,14430492,3.901821,4.675409,7.172702,1.766399,0.952440,-5.742251,0.935663,0.298085,-0.155090,0.107829,
339,14447159,3.726038,4.769311,7.436918,1.273560,0.236834,-4.137168,0.935660,0.298381,-0.154886,0.107334,
340,14463826,3.680217,4.757261,7.593609,-1.495064,0.468988,-3.417503,0.935770,0.298279,-0.154725,0.106884,
341,14480493,3.680561,4.742849,7.590580,0.231084,2.235752,-1.428203,0.935814,0.298339,-0.154384,0.106821,
342,14497160,3.669912,4.847237,7.433701,4.751585,4.357048,0.372197,0.935682,0.298940,-0.153763,0.107196,
343,14513827,3.679373,4.967361,7.465230,4.455246,2.853684,1.517623,0.935510,0.299498,-0.153402,0.107656,
344,14530494,3.481174,5.386292,7.768179,6.193824,2.815214,3.002277,0.935238,0.300259,-0.153084,0.108355,
345,14547161,3.340515,5.811051,7.977219,9.934728,3.331874,1.800477,0.934830,0.301547,-0.152584,0.108996,
346,14563828,3.116273,6.051207,8.577641,14.411363,5.465838,0.036031,0.934299,0.303449,-0.151643,0.109590,
347,14580495,2.889539,6.340438,8.819458,14.971622,12.266892,-3.734606,0.933946,0.305399,-0.149599,0.109982,
348,14597162,2.835842,6.488214,8.775965,13.029046,16.917099,-9.197922,0.933861,0.307127,-0.146707,0.109795,
349,14613829,2.875033,6.512217,8.601453,7.596583,19.731062,-13.615909,0.934137,0.308162,-0.143317,0.109014,
350,14630496,2.987592,6.509442,8.487922,3.413048,20.700779,-17.008154,0.934663,0.308681,-0.139703,0.107727,
351,14647163,2.897958,6.477189,8.639558,1.532008,18.782291,-18.353260,0.935241,0.308997,-0.136316,0.106130,
352,14663830,2.664684,6.444365,8.947234,-3.229336,21.031378,-20.669413,0.936098,0.308672,-0.132586,0.104222,
353,14680497,2.588452,6.414465,8.907897,-11.893265,26.015352,-24.198973,0.937473,0.307153,-0.128145,0.101887,
354,14697164,2.570151,6.302029,8.533758,-15.318248,29.490736,-27.135378,0.939077,0.305159,-0.123142,0.099239,
355,14713831,2.797612,5.941345,8.443416,-18.929403,32.327530,-28.112638,0.940867,0.302635,-0.117752,0.096514,
356,14730498,2.813972,5.865385,8.463122,-22.970472,35.420284,-27.893137,0.942839,0.299497,-0.111998,0.093882,
357,14747165,2.457144,6.182605,8.934218,-24.601080,39.407410,-29.329618,0.944910,0.296085,-0.105651,0.091194,
358,14763832,2.537922,0.226332,11.163193,-128.176468,83.293259,-15.815108,0.951672,0.277568,-0.095197,0.090636,
359,14780499,4.049598,5.157873,7.318266,-235.570740,142.514175,56.605495,0.961604,0.242092,-0.080785,0.100907,
360,14797166,3.452312,11.208693,5.768337,-164.984894,86.943672,-22.623695,0.968400,0.217939,-0.070226,0.098854,
361,14813833,0.917029,1.082265,8.848585,-390.046021,65.549644,-151.922379,0.981760,0.163277,-0.061669,0.075404,
362,14830500,2.500288,-1.502232,9.164112,-291.171173,94.357880,-76.387085,0.989315,0.121230,-0.049522,0.064079,
363,14847167,2.830250,-5.593224,9.140233,-177.968048,95.621529,20.901600,0.992510,0.094558,-0.037782,0.067492,
364,14863834,2.350767,2.536833,8.446865,-110.602165,67.347153,37.557716,0.993801,0.077761,-0.029653,0.073717,
365,14880501,0.399505,2.972468,9.219932,-92.818138,-19.742456,-42.385838,0.995068,0.064793,-0.033029,0.067465,
366,14897168,-2.581671,7.787028,10.726885,404.293121,-55.655525,-77.908913,0.989909,0.124130,-0.036308,0.057909,
367,14913835,0.344903,3.469162,8.310962,108.390930,44.761974,-80.330185,0.988616,0.139840,-0.027448,0.048263,
368,14930502,2.365562,4.873328,6.950338,52.514725,-1.842341,-78.180405,0.987990,0.147737,-0.025761,0.037224,
369,14947169,1.405208,3.352017,8.244885,-39.959404,-31.935249,-93.921585,0.989110,0.142546,-0.028563,0.022924,
370,14963836,0.246403,3.676978,9.679368,-93.451706,-41.518475,-92.463524,0.990977,0.129645,-0.032947,0.008406,
371,14980503,-0.478789,4.208364,10.220835,-100.935852,-38.929089,-103.421593,0.992579,0.115661,-0.036743,-0.007682,
372,14997170,-0.162333,3.990345,9.787899,-86.987633,-35.144165,-114.822899,0.993490,0.103707,-0.039793,-0.025274,
373,15013837,1.862365,1.166382,8.920572,-37.588367,-33.167404,-116.448700,0.993263,0.098871,-0.042695,-0.042777,
374,15030504,6.422599,-7.633551,9.750748,78.162605,29.588568,-48.378670,0.991919,0.110696,-0.038222,-0.048813,
375,15047171,1.742089,2.864339,7.819685,11.088742,-24.888372,-24.422052,0.991412,0.112277,-0.041533,-0.052636,
376,15063838,-0.912638,3.878020,8.387412,-21.789454,-71.615540,-32.274872,0.991016,0.108802,-0.051204,-0.058549,
377,15080505,0.474031,3.544142,8.464573,-55.489372,-95.951744,-60.043892,0.990498,0.100451,-0.063637,-0.069087,
378,15097172,1.994266,2.358225,9.560363,-4.662201,-76.814552,-42.085896,0.989348,0.099430,-0.074071,-0.076271,
379,15113839,0.233725,3.345567,10.151937,2.621923,-70.787056,-38.855431,0.988044,0.099476,-0.083756,-0.082813,
380,15130506,0.118548,4.394804,10.523123,-17.861797,-46.354836,-39.894310,0.987211,0.096879,-0.089655,-0.089393,
381,15147173,0.431520,2.692960,8.115264,-5.348393,-50.415684,-60.062443,0.985779,0.096286,-0.095999,-0.098753,
382,15163840,4.332709,-0.382224,8.114542,-43.470707,-59.168900,33.474869,0.985971,0.088787,-0.104345,-0.095345,
383,15180507,1.844650,2.520100,8.281754,-90.330727,-74.919930,68.622307,0.986755,0.073784,-0.114736,-0.087786,
384,15197174,1.708141,3.401231,8.653773,-85.887436,-80.397079,63.858391,0.986959,0.059404,-0.125876,-0.080863,
385,15213841,2.985588,2.472292,7.790933,-38.573112,-61.934727,33.060001,0.986475,0.052589,-0.134625,-0.077315,
386,15230508,2.873103,1.259271,9.922268,23.631317,-40.383739,-8.108290,0.985382,0.055749,-0.140660,-0.078285,
387,15247175,1.902710,0.713208,10.399241,16.263796,-16.161531,-16.743505,0.984714,0.058303,-0.143066,-0.080444,
388,15263842,1.876357,1.400093,8.737065,75.747971,-23.291212,-36.226818,0.983078,0.069690,-0.147004,-0.084209,
389,15280509,2.379292,2.785350,8.579450,80.955650,-33.488171,-53.806129,0.980766,0.082058,-0.152254,-0.090464,
390,15297176,2.016168,4.283502,6.770223,84.779976,-134.413513,-106.664200,0.974987,0.094778,-0.171241,-0.105333,
391,15313843,3.191582,4.070656,5.739895,213.440292,-210.345062,-90.397522,0.964401,0.124043,-0.202938,-0.115587,
392,15330510,5.311209,2.135464,14.319446,-2.152781,-59.693272,-64.950790,0.961491,0.124730,-0.210127,-0.125794,
393,15347177,4.064481,2.946971,9.082020,-109.425529,9.830522,-71.067856,0.962291,0.111832,-0.205457,-0.138840,
394,15363844,3.782626,2.823353,8.441805,-79.718956,1.228161,-73.701286,0.962007,0.102962,-0.202487,-0.151464,
395,15380511,3.202857,2.633665,8.730918,-39.121300,-7.643302,-63.857258,0.960894,0.099270,-0.201762,-0.161620,
396,15397178,2.919752,3.031101,9.124768,-20.393410,-17.628653,-71.995033,0.958910,0.098188,-0.202729,-0.172489,
397,15413845,2.792035,3.588524,9.556081,-31.037081,-13.681306,-64.625496,0.957266,0.095494,-0.202956,-0.182568,
398,15430512,2.462950,3.166607,9.357597,-55.284023,-8.168717,-45.701935,0.956520,0.089005,-0.202007,-0.190632,
399,15447179,2.638033,2.676226,9.331170,-74.132965,-4.769244,-49.428940,0.955884,0.080089,-0.199981,-0.199699,
400,15463846,2.969095,2.418145,9.463978,-70.075218,6.918941,-57.600979,0.955142,0.072302,-0.196314,-0.209614,
401,15480513,2.779415,2.732768,9.551327,-64.024872,87.095657,-42.979149,0.956854,0.067366,-0.181797,-0.216432,
402,15497180,2.908545,2.360243,9.633500,-51.752838,87.614563,-60.801601,0.957621,0.064608,-0.167364,-0.225337,
403,15513847,2.461781,2.531726,10.197508,-34.655083,83.006638,-63.681541,0.957758,0.064134,-0.154059,-0.234206,
404,15530514,1.789025,2.304783,9.582436,-75.309998,73.593475,-53.611149,0.958144,0.057435,-0.140728,-0.242604,
405,15547181,1.586946,1.714402,9.838413,-103.593048,58.397686,-57.170635,0.958015,0.046315,-0.128436,-0.252123,
406,15563848,1.630772,1.504738,10.474851,-99.544853,47.156410,-80.474533,0.956434,0.035765,-0.117649,-0.264791,
407,15580515,1.238539,2.371258,9.361304,-71.158409,36.251255,-80.198990,0.954214,0.028726,-0.109429,-0.276903,
408,15597182,1.141986,1.770578,8.617705,-25.316681,-4.637041,-80.783997,0.950929,0.026411,-0.108701,-0.288479,
409,15613849,1.828208,0.962555,8.839388,-20.437250,-20.579836,-70.054153,0.947695,0.023932,-0.110407,-0.298516,
410,15630516,2.424388,0.434014,9.439619,-48.590340,15.349218,-45.074234,0.946118,0.018728,-0.106013,-0.305404,
411,15647183,2.723374,0.448695,10.141897,-96.934326,76.897446,-44.499382,0.945430,0.009587,-0.090980,-0.312719,
412,15663850,2.419352,0.175164,10.660063,-135.713364,121.065613,-46.510727,0.944767,-0.002858,-0.068060,-0.320584,
413,15680517,1.444863,-0.257494,9.802388,-120.917900,86.319786,-35.289127,0.943709,-0.015005,-0.050559,-0.326546,
414,15697184,0.884969,0.200628,8.700221,-35.381954,-21.532385,-26.619493,0.942201,-0.020598,-0.051890,-0.330365,
415,15713851,1.401771,0.268776,8.494851,20.854433,-107.009514,-18.250998,0.940473,-0.022650,-0.067603,-0.332307,
416,15730518,1.720522,-0.189603,9.156413,8.908848,-114.004898,-20.904301,0.938253,-0.026642,-0.083688,-0.334617,
417,15747185,2.287886,-0.357563,10.250220,0.013479,-93.232704,-33.211311,0.935421,-0.030683,-0.096534,-0.338715,
418,15763852,3.067458,-0.622922,10.480436,2.660985,-65.816353,-31.420950,0.932924,-0.033036,-0.105756,-0.342603,
419,15780519,3.049297,0.397913,9.771699,-2.013128,-33.510345,-8.095439,0.932000,-0.034776,-0.110245,-0.343529,
420,15797186,2.571659,0.649835,8.732773,23.282593,-48.325935,-10.182512,0.930821,-0.033792,-0.118016,-0.344243,
421,15813853,3.576796,2.661558,10.834927,-9.551374,-70.850220,16.332970,0.930338,-0.038832,-0.127055,-0.341791,
422,15830520,1.688729,-0.860645,7.124543,-35.241264,-108.678879,61.120090,0.931018,-0.050034,-0.139663,-0.333463,
423,15847187,2.861710,0.366659,9.276563,-11.127645,-123.583244,72.403877,0.931749,-0.058909,-0.155318,-0.322877,
424,15863854,3.862234,0.252349,9.000161,-32.004436,-116.625908,85.899696,0.932672,-0.070563,-0.168866,-0.310850,
425,15880521,4.038409,0.520768,8.250906,-23.086985,-101.140434,81.117668,0.933462,-0.080160,-0.180700,-0.299284,
426,15897188,3.272064,-0.516726,7.727412,12.239382,-89.565849,72.537491,0.934288,-0.084202,-0.192549,-0.287994,
427,15913855,2.511599,-0.475387,7.165968,80.259659,-152.610016,39.525375,0.932355,-0.080680,-0.216126,-0.278378,
428,15930522,0.424635,-1.111023,7.293539,180.209305,-240.940002,11.768424,0.926489,-0.066210,-0.255761,-0.267994,
429,15947189,8.711327,1.420005,10.914953,183.517761,-169.075287,-55.917854,0.919160,-0.045868,-0.286057,-0.266858,
430,15963856,11.447599,1.423220,11.112738,-6.537293,14.938247,-35.846809,0.918340,-0.044588,-0.284057,-0.271985,
431,15980523,5.729351,0.737570,7.655056,-80.898376,124.718994,-2.368129,0.922664,-0.050271,-0.264181,-0.276354,
432,15997190,3.973479,1.273635,5.209386,-52.125519,64.489670,-18.241007,0.923963,-0.053890,-0.253582,-0.281221,
433,16013857,4.885765,2.009474,5.412024,18.327250,-55.152439,-27.264578,0.920920,-0.052591,-0.261988,-0.283730,
434,16030524,5.047267,1.574213,7.232092,44.490990,-142.172226,-29.475163,0.914401,-0.051274,-0.283080,-0.284794,
435,16047191,7.126831,1.692946,8.561354,24.005819,-239.431931,-15.332048,0.903522,-0.057243,-0.315908,-0.283855,
436,16063858,9.978677,0.573570,10.229972,-99.820137,95.238777,-9.882315,0.906472,-0.065869,-0.299352,-0.290445,
437,16080525,7.169135,0.572368,11.052001,-142.389023,327.020020,-24.683220,0.917072,-0.069572,-0.250145,-0.302600,
438,16097192,4.348822,0.749305,8.472857,-114.243919,123.502838,20.277199,0.921024,-0.079999,-0.228434,-0.305176,
439,16113859,4.461187,1.486939,7.227657,-9.124769,-26.230440,-7.291919,0.919717,-0.082048,-0.231695,-0.306115,
440,16130526,4.251006,0.869002,7.139604,-35.872391,-29.333633,-15.302612,0.917597,-0.087533,-0.234273,-0.308982,
441,16147193,5.010024,1.790917,7.347423,-124.422455,80.287041,15.458991,0.919232,-0.100930,-0.217793,-0.312078,
442,16163860,8.607157,0.740671,12.733315,-123.553207,90.598167,37.901661,0.921771,-0.114396,-0.199546,-0.312143,
443,16180527,6.935506,0.552900,9.140638,-162.339706,-110.039131,152.246796,0.922191,-0.145376,-0.204365,-0.294388,
444,16197194,2.285665,-1.192842,6.350768,-37.616535,-164.626419,140.523483,0.922049,-0.161450,-0.221870,-0.273010,
445,16213861,2.617313,-1.933144,7.395923,111.862511,-161.686447,19.364487,0.919844,-0.153309,-0.247551,-0.262873,
446,16230528,7.901854,-1.823028,9.476449,156.371521,-256.534668,86.631538,0.916450,-0.145046,-0.285747,-0.239647,
447,16247195,8.664444,-1.222541,7.511757,156.092560,-205.987473,301.854370,0.920156,-0.143619,-0.311887,-0.188184,
448,16263862,6.447791,-0.755519,6.480095,84.133423,-37.755184,322.383057,0.927907,-0.147748,-0.312253,-0.140205,
449,16280529,5.363609,-0.683550,5.916265,19.151487,52.556618,383.912140,0.937031,-0.161191,-0.296934,-0.088433,
