sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:21:30_644 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
471,510581521,-11.502948,2.714056,16.850451,-3.202874,0.248655,22.144848,0.221669,-0.239682,0.162485,-0.931136,
472,510598188,-13.957561,4.243289,18.339752,-53.531384,16.507635,51.307289,0.226407,-0.237211,0.172300,-0.928861,
473,510614855,-19.900206,0.593349,14.765951,-53.755215,38.043064,78.178558,0.234224,-0.231049,0.183719,-0.926285,
474,510631522,-31.678202,-0.273104,14.086281,7.955167,66.066261,90.596153,0.245019,-0.218531,0.188136,-0.925643,
475,510648189,-39.382900,-0.932109,18.621056,26.700306,88.920181,99.972748,0.257013,-0.201809,0.191072,-0.925586,
476,510664856,-38.069885,-5.277524,23.072018,-20.477999,106.196701,121.723495,0.270007,-0.183663,0.201542,-0.923442,
477,510681523,-31.251209,-14.470480,25.085356,-69.182426,129.971146,158.845245,0.285851,-0.162852,0.220309,-0.918277,
478,510698190,-24.838140,-24.632212,27.179783,-59.847790,162.216797,203.883774,0.306600,-0.135581,0.239950,-0.911064,
479,510714857,-15.914190,-31.769985,31.259998,-12.480363,189.599594,251.210312,0.333075,-0.100590,0.255029,-0.902166,
480,510731524,-2.390774,-34.710373,35.117798,31.839453,200.151108,295.914001,0.364853,-0.060125,0.264821,-0.890582,
481,510748191,15.623413,-31.202215,33.074089,64.868614,198.349579,337.121307,0.401160,-0.016393,0.269751,-0.875235,
482,510764858,30.171192,-21.905237,26.323389,88.059814,193.928238,372.005585,0.440585,0.029457,0.270501,-0.855480,
483,510781525,37.541821,-15.193757,17.456100,98.170929,183.175110,379.634735,0.479498,0.074653,0.268104,-0.832243,
484,510798192,41.604454,-13.239384,4.415813,97.001434,180.899185,352.392609,0.513333,0.117982,0.264880,-0.807718,
485,510814859,39.504948,-13.278418,-4.992105,95.744705,202.531631,293.665833,0.537739,0.160946,0.263508,-0.784536,
486,510831526,42.999496,-9.044356,-4.239158,30.488661,227.011978,218.307556,0.552736,0.198158,0.272563,-0.762185,
487,510848193,41.138657,-3.237142,3.751091,-122.108429,220.647888,156.908920,0.564450,0.219421,0.299202,-0.737380,
488,510864860,36.204601,3.104180,4.717275,-239.088013,171.875763,106.069504,0.575460,0.223073,0.335349,-0.711776,
489,510881527,28.240921,4.293431,4.252076,-184.082367,107.786392,56.116421,0.581768,0.221814,0.361480,-0.694030,
490,510898194,25.929806,0.688855,7.106565,57.405098,39.840038,-2.060142,0.577678,0.230884,0.359112,-0.695715,
491,510914861,20.875509,-1.776260,14.940596,294.577545,-34.075275,-59.268093,0.563121,0.249131,0.328062,-0.716382,
492,510931528,11.862030,-2.730732,21.362185,396.631042,-116.981674,-99.699959,0.543010,0.264420,0.280087,-0.746173,
493,510948195,1.764908,-2.531699,26.246380,400.256927,-205.587326,-118.649345,0.522044,0.268488,0.224237,-0.777883,
494,510964862,-6.573792,-2.944127,27.108795,367.358917,-299.194763,-122.647537,0.502447,0.258054,0.164044,-0.808731,
495,510981529,-9.541260,-3.347088,20.272259,350.445862,-380.448792,-118.234413,0.483162,0.235537,0.098820,-0.837444,
496,510998196,-16.182060,-5.156024,12.989044,351.904510,-437.049591,-115.394600,0.461845,0.204798,0.028716,-0.862515,
497,511014863,-32.685337,-1.136962,4.536885,314.142883,-462.516113,-105.748878,0.439751,0.167027,-0.038828,-0.881597,
498,511031530,-39.497143,16.619801,-4.383742,118.414551,-425.714996,-70.101082,0.424694,0.120449,-0.079577,-0.893753,
499,511048197,-54.609276,8.877272,5.435195,-310.375305,-353.200989,-37.140579,0.420353,0.056101,-0.060382,-0.903609,
500,511064864,-65.816063,-7.343455,-3.313827,-503.566406,-259.092896,-51.715481,0.414103,-0.007655,-0.009583,-0.910147,
501,511081531,-51.539013,-22.348328,1.977335,-251.495361,-133.170990,-48.421551,0.407022,-0.039379,0.015632,-0.912435,
502,511098198,-46.503075,-25.974009,11.649327,114.891350,-5.926492,-5.640923,0.407030,-0.032263,0.000135,-0.912845,
503,511114865,-35.753262,-20.437792,27.157251,166.739044,120.483322,58.394211,0.415498,-0.005162,-0.014319,-0.909467,
504,511131532,-22.396973,-17.838167,37.381538,-39.252693,215.995300,129.731552,0.432932,0.022065,0.004407,-0.901146,
505,511148199,-12.270186,-18.052658,36.593830,-235.354279,262.222595,207.802490,0.460129,0.043017,0.051509,-0.885312,
506,511164866,-7.212385,-15.860415,32.193157,-302.335419,256.887482,282.239777,0.495408,0.059149,0.106173,-0.860116,
507,511181533,0.404758,-11.338660,24.770359,-291.323212,208.359665,341.370239,0.536223,0.070578,0.154867,-0.826740,
508,511198200,11.488155,-11.930130,20.430569,-241.569855,133.740540,368.568298,0.578898,0.077138,0.190653,-0.789037,
509,511214867,18.969952,-10.797749,14.633411,-199.712997,47.723465,358.867889,0.620033,0.076692,0.213634,-0.751024,
510,511231534,33.085934,-4.114934,16.859907,-195.338837,-31.989010,343.702698,0.659787,0.067108,0.228272,-0.712790,
511,511248201,40.755634,-11.781363,11.593940,-178.976089,-113.594704,317.783661,0.697306,0.049452,0.232758,-0.676123,
512,511264868,28.003841,-10.288839,-0.090751,-82.130852,-152.566040,257.791168,0.727769,0.035482,0.223489,-0.647416,
513,511281535,29.510330,-8.313997,-9.560777,74.870552,-145.779785,177.095306,0.748405,0.035986,0.200145,-0.631299,
514,511298202,29.536098,-4.859917,-14.757463,164.061920,-97.540573,81.833771,0.757607,0.047728,0.174105,-0.627249,
515,511314869,28.774944,-1.523599,-12.862999,75.483063,-32.421402,-14.925603,0.756542,0.053109,0.163858,-0.630852,
516,511331536,29.154099,-3.093990,-7.784593,-129.619186,29.624027,-106.698517,0.746881,0.039355,0.179852,-0.638963,
517,511348203,29.183537,-5.330755,-2.774758,-282.241730,82.951271,-181.710037,0.728567,0.011906,0.215904,-0.649949,
518,511364870,24.707748,-9.525891,6.033929,-304.347290,111.255211,-242.763580,0.701457,-0.017216,0.256448,-0.664753,
519,511381537,17.968237,-14.604798,12.113482,-239.085144,107.305206,-296.482819,0.667068,-0.042057,0.289242,-0.685266,
520,511398204,7.007154,-19.275864,14.816078,-143.273895,86.069046,-346.109467,0.627042,-0.061705,0.309175,-0.712335,
521,511414871,-3.967415,-23.196131,18.413469,-99.153877,57.066540,-393.653900,0.581663,-0.082266,0.320434,-0.743117,
522,511431538,-9.272792,-22.711758,17.405979,-127.697792,28.410587,-421.205017,0.532039,-0.109276,0.330810,-0.771724,
523,511448205,-9.719111,-18.813467,9.795181,-172.169968,22.428591,-400.353424,0.482138,-0.138903,0.344722,-0.793357,
524,511464872,-20.418819,-16.742697,7.258204,-214.183685,34.268749,-335.565796,0.436451,-0.166304,0.364379,-0.805656,
525,511481539,-31.562325,-15.188191,12.055100,-300.419403,26.518772,-255.763260,0.396985,-0.195230,0.394408,-0.805438,
526,511498206,-43.540302,-21.954021,7.230377,-280.975189,-6.427962,-175.901657,0.368231,-0.221663,0.421471,-0.798520,
527,511514873,-47.298466,-29.310326,0.901527,-55.564472,-42.842903,-96.264923,0.357812,-0.234978,0.422508,-0.798901,
528,511531540,-45.442932,-30.808565,0.850563,164.580948,-68.787254,1.520521,0.367768,-0.233618,0.399855,-0.806403,
529,511548207,-35.311718,-29.808308,4.335419,151.754745,-79.935165,128.116928,0.392538,-0.226591,0.382177,-0.805302,
530,511564874,-27.786665,-31.617739,2.937079,53.464417,-78.469620,272.575348,0.430402,-0.216584,0.380387,-0.789399,
531,511581541,-25.721954,-35.758022,0.158325,7.820741,-74.728676,401.328796,0.480260,-0.201260,0.387151,-0.760894,
532,511598208,-25.285852,-38.315182,-0.941048,-38.240627,-80.702934,491.452332,0.536932,-0.183819,0.399543,-0.719917,
533,511614875,-22.398453,-40.675896,-2.979416,-67.767441,-106.339378,547.864380,0.596946,-0.166961,0.412149,-0.667767,
534,511631542,-18.019606,-43.062565,-5.936376,-46.433109,-144.000946,580.721436,0.658581,-0.148727,0.417275,-0.608303,
535,511648209,-12.153056,-45.272766,-9.384526,-25.893991,-178.544998,596.106873,0.718809,-0.129462,0.414324,-0.543036,
536,511664876,-3.585077,-49.263416,-11.823745,-32.661713,-209.203583,594.174988,0.774529,-0.112369,0.405250,-0.472494,
537,511681543,3.010357,-50.775940,-14.766994,10.245189,-238.039062,577.047485,0.824928,-0.092531,0.386367,-0.402060,
538,511698210,9.025932,-47.314938,-17.053911,97.841301,-249.422012,550.943237,0.868876,-0.063625,0.357577,-0.336370,
539,511714877,17.615566,-36.700516,-18.254805,122.617676,-230.780807,523.843872,0.904136,-0.031661,0.327012,-0.273128,
540,511731544,21.674244,-24.613197,-17.089651,34.932934,-198.143829,498.359955,0.930412,-0.010953,0.301926,-0.207497,
541,511748211,23.006004,-13.462052,-13.770947,-93.560143,-177.401794,465.499207,0.949260,-0.008375,0.281704,-0.139567,
542,511764878,24.165339,-7.447951,-11.645637,-151.561676,-173.546387,415.633575,0.962083,-0.015698,0.261644,-0.075449,
543,511781545,25.145920,-4.430393,-8.010104,-84.607613,-170.967255,343.244751,0.970365,-0.016295,0.239925,-0.023696,
544,511798212,27.409628,-1.960411,-5.526402,26.225378,-160.386017,259.106659,0.975771,-0.004096,0.218406,0.012363,
545,511814879,31.423800,0.153643,-4.950356,99.107956,-133.000854,173.762878,0.978998,0.015702,0.200405,0.033963,
546,511831546,36.362858,2.697488,-4.943122,67.990494,-87.217758,87.410004,0.980630,0.028323,0.188689,0.044267,
547,511848213,36.507504,2.789318,-5.053924,-34.130611,-25.579901,-6.122627,0.981400,0.023420,0.185320,0.044304,
548,511864880,34.853569,2.366966,-2.990817,-128.818176,43.307198,-109.369102,0.980988,0.001781,0.191335,0.032404,
549,511881547,34.133480,1.032229,1.117973,-203.775879,106.419426,-209.460541,0.978014,-0.033615,0.205646,0.008307,
550,511898214,36.120525,-3.295486,6.816447,-253.258194,152.286636,-303.950104,0.970711,-0.078801,0.225230,-0.027981,
551,511914881,42.609161,-8.787489,11.285340,-218.772293,177.986801,-387.043427,0.958467,-0.121369,0.246241,-0.077309,
552,511931548,46.993835,-13.378849,15.373787,-95.896645,182.521988,-455.211670,0.942663,-0.148563,0.263903,-0.140250,
553,511948215,48.561287,-12.488197,14.968214,-7.922766,179.095230,-507.311005,0.922520,-0.164870,0.276517,-0.212868,
554,511964882,53.152843,-13.265977,10.941775,-8.064198,208.320053,-543.517029,0.894022,-0.180557,0.290202,-0.289667,
555,511981549,60.725857,-26.292625,4.678348,-103.532463,282.711121,-589.025146,0.850710,-0.205825,0.313860,-0.367995,
556,511998216,67.624115,-54.835888,-2.077838,-83.126740,391.524628,-696.109314,0.787688,-0.225146,0.342966,-0.459600,
557,512014883,70.086609,-59.906120,-4.155861,-28.882019,499.281433,-821.061829,0.699753,-0.233427,0.370937,-0.564149,
558,512031550,84.790039,-60.258305,-2.045035,-44.507397,593.635925,-860.155029,0.588106,-0.232517,0.400506,-0.663070,
559,512048217,95.792068,-66.455078,-8.316962,-88.886475,679.735718,-817.409668,0.460134,-0.218959,0.433661,-0.743150,
560,512064884,48.666412,-54.726109,-31.983376,658.027405,-29.855375,-680.140381,0.405030,-0.218618,0.334003,-0.822556,
561,512081551,57.494270,-23.166176,19.628586,-523.351624,58.992645,-625.153381,0.307633,-0.270939,0.376940,-0.830584,
562,512098218,38.148205,-65.810966,-24.388386,-710.769348,294.506805,-631.770874,0.183681,-0.298744,0.446122,-0.823401,
563,512114885,39.463142,-45.741474,-15.060349,-387.659454,397.292084,-637.467651,0.062844,-0.300481,0.471307,-0.826820,
564,512131552,45.837444,-29.780264,-21.453796,-572.281311,478.842224,-600.116455,-0.068164,-0.286169,0.512846,-0.806504,
565,512148219,40.120880,-25.816160,-26.238354,-870.367859,550.497437,-511.864227,-0.204739,-0.246991,0.579939,-0.748832,
566,512164886,27.662081,-24.435858,-21.995325,-866.586121,580.114014,-404.261749,-0.326398,-0.188677,0.633853,-0.675349,
567,512181553,18.252409,-24.393572,-20.169456,-635.027039,550.262695,-312.028778,-0.422915,-0.131352,0.655349,-0.611889,
568,512198220,17.873100,-21.509562,-19.214554,-334.665649,500.670532,-246.266159,-0.497627,-0.088696,0.645980,-0.572023,
569,512214887,16.614281,-20.879795,-18.357702,-98.369797,465.736877,-204.806702,-0.558829,-0.061388,0.615293,-0.552590,
570,512231554,16.453876,-19.717005,-10.018582,43.500298,444.749298,-193.920227,-0.612905,-0.045945,0.571717,-0.543485,
571,512248221,20.331505,-11.733062,-8.892652,19.974674,424.908417,-168.024460,-0.660450,-0.027577,0.529226,-0.531944,
572,512264888,26.884264,-15.135004,-11.235435,-73.173096,429.506683,-114.347717,-0.701589,0.004348,0.491404,-0.516019,
573,512281555,23.534258,-17.196630,-9.574574,-169.775620,444.613708,-61.306370,-0.736437,0.051017,0.457023,-0.496173,
574,512298222,15.787333,-11.002313,-5.937019,-318.581055,450.566833,-0.249415,-0.761886,0.117786,0.429726,-0.470097,
575,512314889,12.820520,-6.870318,-4.841087,-502.759796,442.555664,75.495766,-0.772281,0.208128,0.411173,-0.437267,
576,512331556,11.364861,-6.448515,-5.141819,-640.277710,415.632294,149.762848,-0.763445,0.314220,0.397540,-0.400474,
577,512348223,10.466931,-5.369529,-6.452727,-694.971252,370.680908,212.862015,-0.735505,0.423130,0.383872,-0.364193,
578,512364890,6.160353,-5.138599,-10.522444,-670.249817,317.845581,261.998291,-0.693467,0.523588,0.366326,-0.332814,
579,512381557,5.554920,-7.153920,-12.316086,-562.187317,264.049011,287.440552,-0.647486,0.605920,0.342838,-0.309976,
580,512398224,3.806343,-8.517570,-12.761835,-416.415222,210.320358,283.456482,-0.606511,0.667028,0.315408,-0.296204,
581,512414891,-1.514002,-6.481447,-12.647274,-291.623260,146.977905,251.184662,-0.573060,0.709626,0.289754,-0.289959,
582,512431558,-6.166594,-4.718974,-12.885160,-265.948853,66.138474,193.520004,-0.539534,0.742119,0.274834,-0.287453,
583,512448225,-6.454926,-2.721122,-11.971481,-344.065277,-36.829559,111.730164,-0.495465,0.771236,0.279362,-0.285773,
584,512464892,-3.011798,-1.846021,-10.441798,-428.513397,-159.212463,18.638212,-0.439031,0.794772,0.305638,-0.286660,
585,512481559,1.434071,-4.941014,-10.548223,-414.037903,-270.808990,-78.939743,-0.381247,0.804533,0.348214,-0.293470,
586,512498226,5.514066,-6.599842,-7.585486,-328.182373,-350.641846,-167.706390,-0.331202,0.797314,0.400069,-0.307475,
587,512514893,8.692635,-5.527899,-4.813422,-239.870407,-402.458832,-225.545212,-0.289132,0.775724,0.454958,-0.328130,
588,512531560,9.150838,-6.207140,-1.209869,-171.802475,-432.724884,-252.268097,-0.252348,0.743574,0.508265,-0.353674,
589,512548227,9.998539,-5.393373,1.957155,-133.998444,-450.719421,-258.136169,-0.217137,0.704254,0.557886,-0.381629,
590,512564894,12.143580,-4.349864,4.472058,-119.489365,-456.960266,-243.881012,-0.180822,0.661068,0.602117,-0.409571,
591,512581561,15.078994,-5.986582,4.177703,-103.033997,-449.839447,-217.970001,-0.144152,0.616380,0.639264,-0.436621,
592,512598228,18.269810,-8.707037,0.712846,-51.565151,-412.815399,-184.473282,-0.112702,0.573042,0.666255,-0.463709,
593,512614895,17.970911,-8.555570,2.975293,-12.276628,-351.632568,-145.535706,-0.087418,0.534834,0.683913,-0.488440,
594,512631562,13.691452,-10.886493,5.222354,-31.836527,-282.870605,-108.637993,-0.064623,0.504092,0.697528,-0.505143,
595,512648229,6.666369,-11.262401,9.027749,-115.932747,-223.259171,-84.651779,-0.039853,0.480087,0.713817,-0.508324,
596,512664896,0.997210,-10.938497,10.760889,-234.440369,-182.659470,-73.447968,-0.010141,0.460100,0.736616,-0.495583,
597,512681563,0.342127,-12.730783,11.660519,-305.944092,-156.263092,-67.686600,0.021953,0.441683,0.762457,-0.472327,
598,512698230,-1.150213,-18.157595,9.609036,-259.075012,-136.859146,-73.312729,0.048439,0.423120,0.783783,-0.452002,
599,512714897,-1.484543,-18.448282,8.485122,-127.328636,-113.418495,-85.759247,0.063249,0.405028,0.796328,-0.444762,
600,512731564,-0.887035,-17.107779,10.424672,-14.224689,-91.426506,-95.242538,0.068181,0.388062,0.801864,-0.449193,
601,512748231,0.982466,-15.452022,11.334115,39.457260,-71.120445,-104.219696,0.067086,0.371758,0.804299,-0.458692,
602,512764898,1.092147,-15.601481,12.983927,45.061203,-55.255512,-118.643860,0.062826,0.354729,0.806979,-0.467981,
603,512781565,-1.763703,-16.797453,15.926972,34.434265,-54.021454,-143.955521,0.057198,0.334545,0.811314,-0.476002,
604,512798232,-2.293994,-17.875454,18.581612,33.505127,-73.539551,-179.254745,0.051412,0.308610,0.816712,-0.484869,
605,512814899,4.728442,-17.736586,18.702557,65.706039,-96.122192,-213.844772,0.044344,0.276891,0.820364,-0.498365,
606,512831566,10.598637,-14.984338,20.180954,88.405403,-110.702141,-233.973511,0.036541,0.241460,0.821913,-0.514608,
607,512848233,17.426525,-13.426155,19.656908,100.236862,-107.477211,-230.506927,0.028093,0.206354,0.821158,-0.531346,
608,512864900,25.412394,-12.302814,17.358288,113.160515,-77.694206,-202.719070,0.017754,0.176610,0.817506,-0.547886,
609,512881567,25.013693,-11.217341,15.191481,117.557938,-22.885839,-154.512985,0.004554,0.156766,0.811535,-0.562863,
610,512898234,19.061916,-9.751557,15.456956,96.563164,34.857052,-91.059692,-0.009838,0.149010,0.805355,-0.573675,
611,512914901,13.118387,-9.955456,15.240206,71.503464,74.971367,-19.330915,-0.022427,0.152977,0.799361,-0.580618,
612,512931568,9.522144,-12.115582,14.494078,91.612694,90.555916,52.337952,-0.031224,0.166464,0.789728,-0.589615,
613,512948235,10.714592,-19.317724,11.322684,181.212769,86.558807,107.793846,-0.036944,0.185420,0.770448,-0.608822,
614,512964902,7.482182,-29.195988,8.074860,333.521088,69.008636,124.335320,-0.043255,0.203448,0.735795,-0.644472,
615,512981569,2.309480,-32.288467,4.066698,452.731995,48.801144,95.220795,-0.053475,0.214899,0.688206,-0.690891,
616,512998236,-1.808771,-26.702116,0.510035,442.099396,34.123428,47.922184,-0.066381,0.219213,0.640196,-0.733273,
617,513014903,-8.091996,-16.099586,-2.423513,328.950287,27.394705,5.351454,-0.079347,0.219178,0.603530,-0.762507,
618,513031570,-14.113909,-6.576061,-10.173093,178.983673,34.634361,-18.511658,-0.090664,0.219236,0.583229,-0.776891,
619,513048237,-8.317173,-4.423393,-15.017840,32.796825,65.239014,-32.831356,-0.101462,0.223394,0.579248,-0.777350,
620,513064904,-19.523621,-13.955263,-2.066996,-83.353539,86.235947,-65.952972,-0.113947,0.228825,0.589022,-0.766622,
621,513081571,-35.680466,-13.402164,-0.507911,-138.310287,68.764320,-133.824280,-0.130587,0.227304,0.607093,-0.750146,
622,513098238,-27.308886,-13.884196,-2.023151,-166.805679,65.534348,-197.314041,-0.152745,0.220164,0.629702,-0.729158,
623,513114905,-18.703751,-11.053629,0.034568,-179.616470,83.973679,-224.881302,-0.178828,0.212433,0.653069,-0.704552,
624,513131572,-8.162114,-13.055304,3.481549,-205.939880,107.573936,-207.698059,-0.204217,0.209079,0.676694,-0.675771,
625,513148239,-2.790391,-13.031743,5.117103,-257.392029,129.950577,-153.685577,-0.224495,0.214362,0.701605,-0.641405,
626,513164906,0.169730,-12.213603,5.225725,-287.497345,142.265915,-84.762215,-0.238149,0.228357,0.725163,-0.604381,
627,513181573,-0.486981,-9.033906,6.020124,-292.774323,141.504822,-22.395205,-0.245514,0.248551,0.745485,-0.567625,
628,513198240,0.336451,-3.265702,9.755124,-269.214661,131.189392,27.399269,-0.247979,0.271964,0.760882,-0.534416,
629,513214907,0.125112,-2.702191,12.625908,-173.346954,108.347313,63.560886,-0.248521,0.293775,0.767125,-0.513277,
630,513231574,3.780743,-7.848768,7.944152,36.275314,110.228844,64.176735,-0.258001,0.308031,0.757090,-0.515139,
631,513248241,10.002801,-6.012445,4.509587,156.968506,161.848038,34.167133,-0.280612,0.318091,0.736824,-0.526465,
632,513264908,14.548209,-2.400457,5.080683,17.489447,239.663452,-1.937368,-0.307530,0.335565,0.724835,-0.517141,
633,513281575,13.507430,-2.517130,10.103373,-258.037079,305.888794,-22.321749,-0.328777,0.367429,0.729899,-0.473444,
634,513298242,12.406213,-5.798042,15.823430,-399.734070,329.478149,-17.535076,-0.343107,0.406556,0.740000,-0.411569,
635,513314909,11.743818,-8.020052,17.913321,-296.515717,318.202515,5.888938,-0.359240,0.440466,0.739507,-0.360647,
636,513331576,12.632173,-9.610738,18.139608,-117.368469,289.506927,35.071514,-0.381117,0.465346,0.726963,-0.331251,
637,513348243,13.391832,-14.196580,13.150396,3.590368,265.470947,52.711288,-0.407080,0.483403,0.707351,-0.316640,
638,513364910,15.910006,-20.478727,5.530808,36.811966,258.109161,53.843910,-0.433931,0.498538,0.685427,-0.305538,
639,513381577,20.207388,-24.528238,-0.907158,-15.122087,260.346924,53.556355,-0.456578,0.516274,0.664607,-0.288608,
640,513398244,28.922968,-21.159472,-6.298970,-158.813980,254.078827,79.426926,-0.465910,0.544879,0.647080,-0.259463,
641,513414911,25.570147,-13.748997,-16.458204,-293.919525,237.046036,144.370224,-0.459166,0.586598,0.628885,-0.222652,
642,513431578,19.278639,-12.999818,-19.895735,-325.150726,193.497345,204.674484,-0.442063,0.632333,0.607180,-0.189917,
643,513448245,8.661901,-12.024273,-22.663017,-234.225052,124.881920,207.569351,-0.425713,0.668594,0.585213,-0.171105,
644,513464912,0.855481,-6.696330,-23.641150,-89.695633,60.456486,164.609146,-0.418250,0.689570,0.566887,-0.167927,
645,513481579,-3.073395,-1.856821,-22.036894,6.344853,13.530425,105.573723,-0.417716,0.698320,0.554701,-0.173693,
646,513498246,-5.775350,0.454752,-18.943413,27.204540,-20.924074,45.980232,-0.417919,0.700013,0.550062,-0.180990,
647,513514913,-9.027303,0.682632,-15.259684,25.144033,-49.590382,-8.527037,-0.416996,0.696674,0.552744,-0.187709,
648,513531580,-11.200736,0.389707,-11.595577,39.616966,-76.694229,-51.940788,-0.416469,0.688138,0.561007,-0.195680,
649,513548247,-12.238842,-0.431060,-8.081864,54.311985,-103.972488,-80.242195,-0.415855,0.675418,0.573165,-0.205808,
650,513564914,-11.097361,-2.133419,-5.368483,67.057930,-133.190887,-92.547997,-0.414210,0.659676,0.587612,-0.219023,
651,513581581,-9.136214,-4.202298,-4.006703,91.811653,-161.928635,-89.755486,-0.412093,0.641262,0.602278,-0.237118,
652,513598248,-7.307999,-6.119290,-3.264134,124.934242,-188.217773,-74.479568,-0.409831,0.620620,0.615322,-0.261242,
653,513614915,-5.734197,-8.016272,-2.979058,161.206512,-210.571045,-49.529270,-0.407373,0.598350,0.625219,-0.291763,
654,513631582,-4.689743,-9.892788,-3.155107,198.661072,-226.897308,-19.654842,-0.404757,0.574835,0.630800,-0.328372,
655,513648249,-2.738349,-11.336188,-4.027707,234.178177,-233.865219,12.067799,-0.402137,0.550565,0.631090,-0.369985,
656,513664916,-3.296031,-11.692417,-4.337486,236.768097,-233.465820,44.034866,-0.397134,0.527775,0.627166,-0.412795,
657,513681583,-2.107144,-12.975122,-5.713134,208.584381,-226.206131,72.352875,-0.388071,0.508413,0.620923,-0.453180,
658,513698250,2.236177,-14.583342,-7.009807,169.985901,-211.214020,94.515671,-0.375321,0.493200,0.613540,-0.489342,
659,513714917,6.054749,-17.689621,-8.542810,146.503494,-190.314255,106.676674,-0.361306,0.481014,0.604841,-0.521777,
660,513731584,8.003411,-19.922678,-9.377568,141.236923,-166.032089,101.975792,-0.348950,0.469848,0.594798,-0.551083,
661,513748251,10.117210,-19.952621,-8.510894,114.330200,-143.022537,85.362740,-0.337734,0.459929,0.586279,-0.575047,
662,513764918,11.961194,-18.839149,-7.236614,62.502277,-125.247063,63.174694,-0.326215,0.451804,0.582334,-0.591899,
663,513781585,12.124072,-16.180252,-5.959341,-2.966283,-113.333061,42.301601,-0.313097,0.445835,0.584630,-0.601173,
664,513798252,11.996872,-13.266156,-4.980820,-65.645493,-105.458679,27.303946,-0.297826,0.441968,0.592868,-0.603715,
665,513814919,11.054353,-10.353347,-4.115780,-112.793610,-100.385033,19.107130,-0.280590,0.439686,0.605347,-0.601250,
666,513831586,9.720767,-7.987173,-3.143562,-137.366837,-97.887985,15.393923,-0.262207,0.438049,0.619817,-0.595976,
667,513848253,8.214274,-6.372606,-2.238605,-137.434204,-97.801567,13.655336,-0.243851,0.435997,0.634063,-0.590261,
668,513864920,6.755134,-5.163292,-1.395531,-113.490318,-99.706490,12.129249,-0.226862,0.432552,0.646106,-0.586497,
669,513881587,5.527155,-4.477623,-0.346100,-70.754326,-102.884659,10.790670,-0.212311,0.427122,0.654459,-0.586664,
670,513898254,4.786598,-4.096702,0.905676,-18.367382,-108.348358,9.345622,-0.200575,0.419340,0.658432,-0.591939,
671,513914921,5.001717,-3.722840,2.262262,37.425880,-116.613487,8.893337,-0.191452,0.409046,0.657701,-0.602874,
672,513931588,6.335037,-2.796462,3.956481,88.542137,-128.294876,12.139178,-0.183907,0.396430,0.652363,-0.619229,
673,513948255,7.934569,-1.459062,5.852243,126.426231,-142.481735,21.047777,-0.176302,0.382091,0.643071,-0.639831,
674,513964922,9.938226,0.587497,7.657772,137.549942,-154.668503,36.296741,-0.166628,0.367403,0.631678,-0.661992,
675,513981589,11.860106,2.926664,9.071977,111.109665,-155.584778,56.873566,-0.153354,0.354799,0.621209,-0.681689,
676,513998256,12.896564,3.621699,8.927957,74.344086,-138.088074,75.734612,-0.137810,0.346158,0.612579,-0.697087,
677,514014923,11.800966,3.997597,8.205854,68.687752,-99.522865,82.406715,-0.124692,0.341912,0.603096,-0.709805,
678,514031590,10.383051,5.318763,8.037438,72.882370,-41.206348,72.324554,-0.117912,0.342573,0.592418,-0.719570,
679,514048257,8.951260,6.396245,7.846574,60.202396,29.300095,44.672726,-0.119457,0.348358,0.583110,-0.724127,
680,514064924,7.439473,6.132807,8.111749,34.787395,99.549850,3.225322,-0.130018,0.358387,0.577225,-0.722126,
681,514081591,9.079215,2.342159,7.892798,23.321247,159.940750,-44.639050,-0.150024,0.370805,0.573614,-0.714817,
682,514098258,11.394049,-3.857779,6.366408,45.918129,207.136032,-93.311974,-0.180118,0.383251,0.568696,-0.705167,
683,514114925,11.370846,-12.974421,4.211051,110.817322,241.222717,-147.660995,-0.221950,0.392400,0.558312,-0.696454,
684,514131592,12.802711,-21.593611,1.901553,210.968079,258.687653,-212.034027,-0.276842,0.393813,0.539349,-0.690921,
685,514148259,14.307323,-27.166042,1.666805,277.531067,259.310272,-278.462189,-0.341145,0.385801,0.515239,-0.685060,
686,514164926,12.883456,-29.250656,4.582469,230.976944,249.010666,-332.672455,-0.405844,0.373160,0.496785,-0.670259,
687,514181593,12.549755,-29.765148,7.312941,83.338257,240.013397,-363.064392,-0.463031,0.364483,0.492583,-0.640403,
688,514198260,12.485023,-29.230425,6.627368,-76.032791,245.165085,-365.494751,-0.510430,0.365336,0.500847,-0.595939,
689,514214927,11.058769,-27.497818,4.442958,-168.919678,265.076569,-346.014587,-0.550389,0.374660,0.512341,-0.542410,
690,514231594,8.287705,-25.274363,2.590608,-184.932388,287.128723,-313.905731,-0.586039,0.387743,0.519143,-0.486522,
691,514248261,5.329753,-22.125429,1.552215,-139.779907,300.308167,-277.351593,-0.620107,0.399088,0.517273,-0.434309,
