sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:30:03_737 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
424,1022890750,-8.680409,0.808126,-7.062383,-34.543354,-19.018528,-30.130243,0.016584,-0.917701,0.235198,0.319739,
425,1022907417,-8.794291,0.517028,-6.885357,-45.761463,-17.304928,-31.553921,0.014782,-0.918067,0.228683,0.323480,
426,1022924084,-9.123275,-0.096753,-7.026043,-28.964117,-16.769382,-33.082874,0.015260,-0.918432,0.222731,0.326560,
427,1022940751,-9.441948,-0.828195,-7.679463,7.593792,-15.502405,-36.482788,0.020729,-0.918845,0.218044,0.328255,
428,1022957418,-8.959840,-1.116016,-8.089864,39.422649,-11.602730,-41.385685,0.030552,-0.919429,0.214215,0.328373,
429,1022974085,-8.270776,-1.083287,-7.743423,37.980888,-5.793528,-47.712646,0.040293,-0.920390,0.209477,0.327687,
430,1022990752,-7.475567,-0.918174,-7.071375,6.701996,0.965384,-53.580471,0.045909,-0.921945,0.202486,0.326969,
431,1023007419,-7.046155,-1.051112,-6.611701,-26.391792,7.320212,-58.736294,0.047134,-0.924101,0.193259,0.326291,
432,1023024086,-6.921162,-1.370754,-6.500903,-33.661015,12.013597,-63.062954,0.047444,-0.926567,0.183122,0.325099,
433,1023040753,-7.028823,-1.846291,-6.922451,-8.445046,14.731349,-67.300583,0.051269,-0.929003,0.173610,0.322778,
434,1023057420,-7.042573,-1.828465,-7.158525,23.959648,16.858337,-72.118576,0.059634,-0.931295,0.164971,0.319248,
435,1023074087,-6.593792,-1.882534,-6.885260,32.887787,19.040014,-76.497314,0.069344,-0.933554,0.156158,0.315093,
436,1023090754,-6.375573,-3.144377,-6.555505,23.981419,21.575651,-73.605095,0.077637,-0.935787,0.147342,0.310749,
437,1023107421,-6.022678,-3.879872,-5.524588,8.420985,23.615685,-67.102112,0.083463,-0.938013,0.138724,0.306465,
438,1023124088,-5.483644,-4.392850,-4.640471,1.216447,23.473743,-56.790089,0.087843,-0.940010,0.131186,0.302416,
439,1023140755,-4.867780,-3.724172,-4.627093,-2.429224,21.686441,-49.975670,0.091455,-0.941767,0.124396,0.298725,
440,1023157422,-3.890701,-2.148300,-4.639130,-19.053074,18.159021,-47.180565,0.092727,-0.943480,0.117220,0.295817,
441,1023174089,-3.790438,-1.486749,-4.939158,-40.145283,12.530303,-47.999092,0.091221,-0.945188,0.108946,0.293989,
442,1023190756,-4.149738,-1.796859,-4.956872,-34.562717,5.021611,-51.402130,0.090728,-0.946490,0.100338,0.293016,
443,1023207423,-4.397978,-2.172516,-4.788639,1.459691,-4.458466,-56.712879,0.095541,-0.946919,0.092402,0.292710,
444,1023224090,-4.744949,-3.401031,-4.610714,53.363659,-15.237708,-63.601280,0.107918,-0.946129,0.085564,0.293041,
445,1023240757,-5.865569,-6.430016,-4.273270,97.373955,-24.474060,-57.213100,0.126157,-0.943914,0.081312,0.294108,
446,1023257424,-6.549665,-5.370355,-4.978144,79.620995,-30.896740,-43.413048,0.141413,-0.941297,0.078047,0.296430,
447,1023274091,-6.655737,-4.175752,-4.491791,60.227829,-30.920670,-38.487167,0.153770,-0.938819,0.074594,0.299014,
448,1023290758,-6.668831,-3.980190,-3.354415,47.840313,-27.943365,-38.463451,0.164370,-0.936600,0.070655,0.301283,
449,1023307425,-6.342580,-4.320319,-3.378699,37.612991,-21.950363,-34.574551,0.173316,-0.934736,0.066925,0.302905,
450,1023324092,-6.355478,-4.575172,-4.483052,18.719343,-17.306017,-30.253733,0.179438,-0.933439,0.063057,0.304167,
451,1023340759,-6.854207,-5.451360,-7.581819,17.415707,-11.099735,-29.537325,0.185279,-0.932396,0.059384,0.304603,
452,1023357426,-6.873487,-5.933311,-8.222744,18.635822,0.099102,-29.557924,0.191174,-0.931774,0.056062,0.303490,
453,1023374093,-7.531404,-5.920140,-8.058894,16.198545,14.261434,-30.420881,0.196648,-0.931810,0.052912,0.300434,
454,1023390760,-7.605094,-5.877407,-7.773394,13.358706,27.666567,-31.333815,0.201659,-0.932470,0.049905,0.295538,
455,1023407427,-7.260473,-6.294128,-8.600038,22.111193,36.819130,-32.944252,0.207839,-0.933213,0.047335,0.289269,
456,1023424094,-6.967133,-6.653857,-9.835999,31.433996,41.980160,-34.087223,0.215272,-0.933808,0.045170,0.282172,
457,1023440761,-6.823995,-6.588108,-10.021437,26.744593,44.699879,-32.635841,0.221964,-0.934552,0.043110,0.274747,
458,1023457428,-6.453921,-5.799451,-8.941139,9.014392,46.361416,-29.366751,0.226077,-0.935831,0.040854,0.267285,
459,1023474095,-6.002017,-5.574184,-8.408635,-4.172618,46.126549,-25.563185,0.228225,-0.937445,0.038611,0.260037,
460,1023490762,-5.454970,-5.440425,-8.373250,-8.237702,42.940594,-22.344040,0.229693,-0.939002,0.036560,0.253336,
461,1023507429,-5.033452,-5.598146,-8.284323,-6.148139,37.492874,-20.396078,0.231382,-0.940236,0.034684,0.247418,
462,1023524096,-4.995442,-5.613122,-7.723476,-4.034172,31.701962,-17.279697,0.233261,-0.941141,0.033126,0.242376,
463,1023540763,-4.830565,-5.354123,-7.248354,-7.077862,26.939558,-13.614348,0.234603,-0.941940,0.031810,0.238117,
464,1023557430,-4.466330,-5.173600,-6.981522,-9.657421,22.512566,-9.687490,0.235463,-0.942639,0.030798,0.234607,
465,1023574097,-4.582940,-4.867540,-6.873396,-7.358078,17.096226,-6.334926,0.236537,-0.943051,0.030143,0.231943,
466,1023590764,-4.878183,-4.265995,-6.702481,-2.643719,11.481391,-3.467026,0.238173,-0.943093,0.029852,0.230128,
467,1023607431,-5.063619,-3.538151,-6.237280,-0.769982,7.981962,-1.020974,0.239985,-0.942938,0.029838,0.228876,
468,1023624098,-5.131695,-2.888585,-5.716045,-2.081980,6.886455,1.543172,0.241520,-0.942780,0.030096,0.227878,
469,1023640765,-5.312330,-2.432674,-4.939498,-4.895574,7.350225,4.300956,0.242557,-0.942723,0.030655,0.226937,
470,1023657432,-5.304510,-2.156081,-4.145128,-9.086792,8.375072,7.052956,0.242905,-0.942835,0.031489,0.225985,
471,1023674099,-5.315518,-1.990743,-3.561934,-13.964525,8.627502,9.592065,0.242480,-0.943114,0.032519,0.225125,
472,1023690766,-5.332375,-1.970899,-3.221061,-20.087147,8.245085,11.555712,0.241134,-0.943586,0.033604,0.224432,
473,1023707433,-5.456758,-2.328353,-3.177316,-26.121157,6.175056,13.424791,0.238891,-0.944189,0.034674,0.224134,
474,1023724100,-5.633002,-2.691454,-3.047399,-28.209438,2.180141,14.191579,0.236338,-0.944724,0.035639,0.224435,
475,1023740767,-5.943347,-3.254160,-2.962614,-25.588657,-3.839956,13.411238,0.234187,-0.944969,0.036369,0.225538,
476,1023757434,-6.152688,-3.605522,-2.854378,-25.996138,-9.323307,10.475005,0.232091,-0.945057,0.036489,0.227309,
477,1023774101,-6.513125,-3.841650,-2.982036,-33.147552,-12.547180,5.649732,0.229176,-0.945295,0.035593,0.229410,
478,1023790768,-7.169925,-4.078385,-3.801968,-41.963291,-14.340585,-1.221773,0.225274,-0.945784,0.033387,0.231580,
479,1023807435,-7.602364,-4.573058,-4.945776,-43.005680,-18.282799,-9.757749,0.221521,-0.946189,0.029833,0.234021,
480,1023824102,-7.662149,-4.187791,-5.256374,-41.574490,-21.273542,-17.114235,0.218212,-0.946444,0.025208,0.236628,
481,1023840769,-7.588934,-3.658325,-6.128416,-48.340919,-21.241404,-25.119146,0.214228,-0.946899,0.019238,0.238994,
482,1023857436,-7.717125,-3.269372,-7.240632,-55.976669,-19.976631,-33.257751,0.209446,-0.947597,0.011911,0.240939,
483,1023874103,-7.655406,-3.622075,-9.311034,-60.211082,-17.328901,-41.894737,0.204348,-0.948447,0.003317,0.242238,
484,1023890770,-7.855065,-4.178698,-11.420164,-63.183281,-13.347587,-51.715862,0.199149,-0.949427,-0.006624,0.242662,
485,1023907437,-7.704720,-4.951548,-13.514770,-57.442451,-10.717221,-62.761204,0.195099,-0.950200,-0.017815,0.242363,
486,1023924104,-7.294547,-5.173700,-14.269013,-29.922874,-14.402028,-72.996933,0.195168,-0.949908,-0.029554,0.242303,
487,1023940771,-6.941650,-5.347717,-13.140285,20.885172,-26.061438,-84.484566,0.202570,-0.947558,-0.041415,0.243687,
488,1023957438,-6.393496,-5.752606,-12.030539,85.028770,-42.062229,-99.450371,0.219172,-0.942352,-0.053520,0.247126,
489,1023974105,-5.121959,-5.078434,-10.918730,150.690216,-60.601570,-116.674248,0.245086,-0.933598,-0.066175,0.252881,
490,1023990772,-4.919112,-4.995283,-9.678009,202.203781,-75.708122,-132.714020,0.278132,-0.921174,-0.079567,0.260290,
491,1024007439,-5.223320,-5.465654,-7.889311,243.028137,-85.769188,-144.551041,0.316483,-0.904990,-0.093264,0.268578,
492,1024024106,-5.514722,-6.570094,-5.313914,272.207764,-92.841240,-148.609070,0.358034,-0.885165,-0.106473,0.277413,
493,1024040773,-4.134237,-7.044219,-3.388021,263.559998,-97.291008,-146.096085,0.397466,-0.863598,-0.119689,0.286171,
494,1024057440,-2.545523,-6.984885,-2.041821,227.572693,-99.373825,-142.059998,0.431355,-0.842309,-0.133768,0.294200,
495,1024074107,-1.746368,-6.819085,-1.072768,181.882355,-99.068497,-138.092957,0.458781,-0.822593,-0.149081,0.301057,
496,1024090774,-1.292801,-6.601408,-0.292310,138.354630,-96.205856,-135.281830,0.480373,-0.804940,-0.165589,0.306421,
497,1024107441,-0.651565,-6.314706,0.237248,104.821220,-91.805550,-132.403473,0.497559,-0.789118,-0.182793,0.310347,
498,1024124108,-0.091715,-6.134525,0.815129,85.634727,-86.940178,-128.066437,0.512090,-0.774396,-0.199873,0.313250,
499,1024140775,0.393794,-6.174216,1.005306,83.791534,-82.008698,-122.187210,0.525939,-0.759667,-0.215874,0.315742,
500,1024157442,0.987794,-6.087938,1.143997,97.481567,-76.845840,-115.518196,0.540810,-0.743827,-0.229974,0.318369,
501,1024174109,1.732293,-5.952326,1.387588,117.147362,-71.073494,-107.959816,0.557279,-0.726441,-0.241739,0.321382,
502,1024190776,2.201724,-5.638968,1.777601,132.035721,-64.667801,-99.928543,0.574766,-0.707895,-0.251271,0.324641,
503,1024207443,2.564698,-5.495538,1.810476,140.783615,-56.594124,-92.686378,0.592680,-0.688729,-0.258791,0.327735,
504,1024224110,2.834442,-5.439476,1.830100,146.631104,-46.724258,-86.596741,0.610820,-0.669239,-0.264387,0.330330,
505,1024240777,3.544464,-5.671808,1.443097,152.026855,-35.130451,-82.817192,0.629295,-0.649469,-0.268140,0.332083,
506,1024257444,4.209710,-5.864009,0.987095,158.222885,-22.418888,-82.184608,0.648344,-0.629271,-0.270176,0.332676,
507,1024274111,4.829182,-5.946435,0.322722,163.820602,-8.448661,-84.770638,0.668065,-0.608617,-0.270656,0.331693,
508,1024290778,5.588995,-6.152837,-0.401589,164.377396,7.082994,-91.134216,0.688200,-0.587898,-0.269948,0.328457,
509,1024307445,5.778648,-6.329086,-0.749544,156.727844,23.274149,-101.465576,0.708230,-0.567815,-0.268648,0.322217,
510,1024324112,6.243555,-6.918298,-0.870848,143.022995,38.915668,-116.169579,0.727833,-0.548823,-0.267371,0.312356,
511,1024340779,6.826105,-7.422605,-1.078921,121.757484,53.721149,-134.938034,0.746553,-0.531561,-0.266763,0.298225,
512,1024357446,7.388637,-8.544920,-1.572831,95.416481,68.360878,-157.554092,0.764139,-0.516455,-0.267218,0.279214,
513,1024374113,7.684114,-9.692843,-2.714573,70.669044,84.096001,-184.380798,0.780827,-0.503197,-0.268670,0.254791,
514,1024390780,7.067661,-10.500115,-3.426569,46.951950,101.368340,-214.474731,0.796650,-0.491513,-0.270905,0.224444,
515,1024407447,6.755999,-11.440860,-2.862667,22.166161,117.399834,-244.579987,0.811142,-0.481329,-0.273813,0.188142,
516,1024424114,7.830071,-13.248606,-3.213038,-1.515705,133.175003,-278.294464,0.824020,-0.472153,-0.277317,0.145459,
517,1024440781,9.387421,-12.505388,-2.104900,-31.981426,149.084824,-310.838257,0.834207,-0.464573,-0.281098,0.096206,
518,1024457448,10.156333,-12.153152,-0.887237,-74.977768,163.411438,-337.079865,0.840051,-0.460028,-0.284653,0.040761,
519,1024474115,11.052142,-14.281514,0.947576,-124.723244,177.290451,-364.321228,0.840377,-0.458935,-0.287572,-0.021145,
520,1024490782,12.022034,-12.859968,3.016366,-172.753510,189.632492,-390.587036,0.834374,-0.460661,-0.289294,-0.088997,
521,1024507449,13.130443,-10.959518,4.250433,-221.385529,201.694611,-408.630920,0.821191,-0.465080,-0.288590,-0.161436,
522,1024524116,14.376829,-8.733570,4.235684,-263.204620,215.966400,-416.265808,0.800868,-0.471184,-0.283964,-0.236563,
523,1024540783,15.674626,-8.000870,3.894847,-286.576385,232.637207,-412.228668,0.774741,-0.476675,-0.274444,-0.311831,
524,1024557450,16.767321,-8.101556,3.475073,-286.858978,248.055786,-402.117523,0.744664,-0.478868,-0.260619,-0.385018,
525,1024574117,16.488499,-8.053796,2.545291,-271.639801,262.190979,-387.730011,0.712275,-0.476192,-0.243390,-0.454607,
526,1024590784,15.351048,-7.554204,2.122918,-252.476166,274.716675,-371.163635,0.678446,-0.468480,-0.223450,-0.519911,
527,1024607451,14.079655,-6.366251,2.090334,-241.071365,285.264130,-351.371094,0.643345,-0.456874,-0.200649,-0.580615,
528,1024624118,13.290409,-5.304714,2.029207,-241.790039,295.075226,-327.119080,0.607008,-0.442784,-0.174117,-0.636527,
529,1024640785,13.687099,-4.618630,2.209909,-251.992615,303.878448,-298.424805,0.569687,-0.427241,-0.143062,-0.687354,
530,1024657452,14.895040,-4.084564,2.320676,-268.675262,311.111938,-265.452820,0.531850,-0.410921,-0.106934,-0.732697,
531,1024674119,13.903115,-3.763793,2.086926,-290.270905,316.833984,-229.403824,0.493967,-0.394223,-0.065357,-0.772213,
532,1024690786,12.445996,-4.154328,1.566896,-312.181000,321.263062,-193.240585,0.456450,-0.377041,-0.018596,-0.805697,
533,1024707453,11.405887,-4.809588,1.020999,-327.873749,324.363678,-159.693405,0.419718,-0.358807,0.032143,-0.833104,
534,1024724120,10.823802,-5.316079,0.601825,-335.435486,325.771729,-129.483810,0.384149,-0.339007,0.085299,-0.854534,
535,1024740787,10.518378,-5.645743,0.297508,-335.258484,324.750671,-102.292961,0.350101,-0.317404,0.139297,-0.870219,
536,1024757454,10.659355,-6.147923,0.231057,-326.130463,320.891327,-77.731995,0.318015,-0.293917,0.192427,-0.880597,
537,1024774121,11.024086,-6.842458,0.224310,-305.345581,312.779510,-56.436695,0.288386,-0.268713,0.242601,-0.886438,
538,1024790788,11.035351,-7.634767,0.218445,-272.210785,300.568665,-39.356400,0.261574,-0.242138,0.287742,-0.888906,
539,1024807455,11.250844,-8.663950,0.226440,-229.640503,285.094910,-28.122274,0.237510,-0.214768,0.326280,-0.889385,
540,1024824122,10.956716,-9.257455,-0.257302,-179.424347,267.301575,-22.903540,0.215913,-0.187234,0.357054,-0.889290,
541,1024840789,10.645370,-9.822792,-0.151737,-128.630157,248.092499,-23.063507,0.196238,-0.160289,0.379967,-0.889620,
542,1024857456,10.716506,-10.161137,0.376919,-87.938530,226.443710,-28.412090,0.177707,-0.135094,0.396319,-0.890562,
543,1024874123,10.117482,-9.877182,0.206395,-63.870438,203.478333,-36.524136,0.159704,-0.112614,0.408353,-0.891662,
544,1024890790,8.681595,-9.176584,-0.176354,-56.548325,181.398697,-44.872650,0.141889,-0.093266,0.418418,-0.892242,
545,1024907457,7.119493,-8.492029,-0.143696,-66.847504,159.371063,-51.671665,0.124271,-0.077371,0.428958,-0.891384,
546,1024924124,6.257173,-7.980807,0.299557,-95.438606,136.603287,-57.019234,0.106961,-0.065258,0.442443,-0.888001,
547,1024940791,5.887087,-7.420146,1.051463,-138.084259,111.929222,-61.126743,0.090212,-0.057241,0.460703,-0.881101,
548,1024957458,5.467408,-6.934030,1.476329,-185.437225,85.592537,-63.799782,0.074395,-0.053377,0.484267,-0.870116,
549,1024974125,4.993484,-6.836585,1.415319,-222.868057,58.706291,-66.792976,0.059699,-0.053493,0.511726,-0.855401,
550,1024990792,4.550724,-7.271700,1.100796,-237.736435,32.970886,-72.124413,0.046040,-0.057286,0.540124,-0.838370,
551,1025007459,3.642759,-7.808172,0.685151,-228.150848,9.201238,-81.181107,0.035510,-0.066583,0.566198,-0.820808,
552,1025024126,3.200500,-8.153983,0.790966,-203.535141,-12.871042,-93.867104,0.025747,-0.079876,0.588340,-0.804247,
553,1025040793,2.603727,-8.430129,0.798155,-173.332947,-33.867329,-108.892479,0.015820,-0.096502,0.606071,-0.789377,
554,1025057460,2.326081,-8.613142,0.694318,-141.732117,-53.408241,-125.532173,0.003972,-0.114752,0.619622,-0.776457,
555,1025074127,2.268892,-8.582586,0.491567,-111.476517,-71.164345,-142.646072,-0.009033,-0.135104,0.629213,-0.765347,
556,1025090794,2.356761,-8.401390,0.488329,-85.455368,-87.100449,-159.501205,-0.022178,-0.158375,0.635206,-0.755605,
557,1025107461,2.658146,-8.385215,0.945601,-66.521194,-102.256371,-175.788681,-0.033893,-0.186114,0.637918,-0.746507,
558,1025124128,3.489823,-7.980857,1.475276,-56.922024,-117.838028,-191.012405,-0.045506,-0.216803,0.638564,-0.736996,
559,1025140795,4.315775,-7.633165,1.761953,-56.084518,-133.524109,-204.266174,-0.056983,-0.250136,0.637996,-0.726048,
560,1025157462,4.907761,-6.969388,1.934529,-58.491302,-148.808563,-214.073837,-0.068068,-0.285611,0.636522,-0.713185,
561,1025174129,6.098129,-6.299593,1.772897,-57.055851,-163.553940,-217.992035,-0.078010,-0.322532,0.633853,-0.698655,
562,1025190796,8.326006,-6.695170,1.185201,-47.248413,-176.091629,-216.272720,-0.086016,-0.360132,0.629326,-0.683268,
563,1025207463,10.577115,-7.190683,1.011723,-28.958103,-186.221207,-209.766647,-0.091329,-0.397753,0.622358,-0.667924,
564,1025224130,11.635039,-7.198315,0.490356,-0.747298,-194.589844,-195.967392,-0.092748,-0.434643,0.612504,-0.653699,
565,1025240797,12.330346,-6.786030,0.141286,34.953537,-200.161423,-172.511765,-0.089022,-0.469760,0.599830,-0.641565,
566,1025257464,12.539662,-6.369759,-0.107947,71.452248,-203.491852,-139.649551,-0.079300,-0.502089,0.585142,-0.631844,
567,1025274131,11.771583,-6.334972,-0.532631,105.303818,-204.299179,-100.037064,-0.063273,-0.530801,0.569424,-0.624503,
568,1025290798,11.754396,-6.221221,-0.838857,137.050034,-201.394073,-56.039642,-0.040937,-0.555162,0.553421,-0.619553,
569,1025307465,11.694083,-6.403285,-1.000896,167.858292,-194.011642,-10.917953,-0.012572,-0.574621,0.537477,-0.617067,
570,1025324132,11.239780,-7.171727,-0.968585,198.934097,-181.665009,30.601219,0.021182,-0.588899,0.521393,-0.617170,
571,1025340799,10.322417,-8.233524,-0.906783,229.449005,-165.145065,63.781918,0.059251,-0.598064,0.504592,-0.619836,
572,1025357466,9.544526,-9.096086,-0.808994,259.544006,-144.861313,86.306107,0.100377,-0.602308,0.486254,-0.625066,
573,1025374133,8.717790,-9.100021,-0.575472,283.665222,-122.953842,99.861000,0.143095,-0.601922,0.466199,-0.632355,
574,1025390800,7.319059,-8.237444,0.013334,285.502563,-101.223297,106.977165,0.184849,-0.597643,0.446024,-0.640092,
575,1025407467,6.901709,-6.634980,2.071676,266.587494,-87.600571,116.009346,0.224541,-0.590739,0.427842,-0.646189,
576,1025424134,5.464855,-9.844395,0.743918,279.144501,-74.984337,114.469597,0.263935,-0.581112,0.407907,-0.652885,
577,1025440801,5.529651,-7.689803,1.748699,288.100433,-63.963112,108.353226,0.302307,-0.569212,0.386192,-0.659898,
578,1025457468,6.223431,-7.518702,2.574510,287.061676,-57.758018,103.900276,0.339190,-0.555791,0.363684,-0.666169,
579,1025474135,5.583869,-7.072552,3.075437,283.808258,-55.497486,97.243469,0.374360,-0.541506,0.340335,-0.671414,
580,1025490802,4.841672,-6.353079,4.105567,279.367340,-57.605598,90.478516,0.407894,-0.526915,0.316115,-0.675318,
581,1025507469,4.117412,-6.226120,4.368453,278.929413,-63.852283,83.523788,0.440218,-0.512245,0.290438,-0.677834,
582,1025524136,3.366220,-5.144974,4.579620,277.739349,-72.220787,77.594238,0.471387,-0.497721,0.263356,-0.678757,
583,1025540803,2.378517,-3.369114,5.816959,267.049347,-84.482079,76.286491,0.501251,-0.484237,0.235913,-0.677206,
584,1025557470,1.575950,-2.425407,6.189976,251.450928,-99.977287,79.455452,0.529979,-0.472421,0.208690,-0.672599,
585,1025574137,1.406374,-1.964703,6.734585,238.107529,-116.562408,84.767097,0.557921,-0.462263,0.181511,-0.664899,
586,1025590804,1.911487,-1.810508,6.269763,227.924362,-133.061539,91.100128,0.585298,-0.453551,0.154106,-0.654194,
587,1025607471,5.031131,-2.579964,4.688210,221.103943,-142.519760,94.208847,0.611751,-0.445456,0.126496,-0.641349,
588,1025624138,7.223200,-1.913250,4.890198,215.076004,-144.450836,95.157722,0.636921,-0.437297,0.099127,-0.627118,
589,1025640805,8.017564,-1.820610,4.860021,208.861023,-142.407089,91.902542,0.660347,-0.428854,0.072146,-0.612226,
590,1025657472,8.532412,-1.845938,4.883776,208.861572,-136.429016,82.917953,0.681898,-0.419300,0.045063,-0.597639,
591,1025674139,8.204261,-2.039972,4.982899,216.741821,-127.801567,67.600227,0.701526,-0.407678,0.017144,-0.584265,
592,1025690806,8.142769,-1.649097,5.299212,230.533859,-118.315269,48.270611,0.719256,-0.393270,-0.012154,-0.572593,
593,1025707473,8.511221,-0.906110,5.150982,239.829636,-107.992073,29.116755,0.734844,-0.376386,-0.042229,-0.562632,
594,1025724140,8.672280,-0.090510,4.809685,237.422073,-96.794037,10.585773,0.747758,-0.358158,-0.071869,-0.554450,
595,1025740807,9.045868,0.619642,4.055056,230.761063,-84.495972,-6.822961,0.758011,-0.338976,-0.100450,-0.548110,
596,1025757474,9.233236,0.562868,2.990614,231.264084,-70.681763,-24.902115,0.766048,-0.317920,-0.128317,-0.543722,
597,1025774141,9.382133,0.695552,2.586986,236.668457,-58.085556,-44.004295,0.772036,-0.294484,-0.155931,-0.541226,
598,1025790808,9.442698,0.558532,2.861059,236.667130,-49.831463,-62.951935,0.775660,-0.269565,-0.183227,-0.540476,
599,1025807475,10.363338,-1.559897,2.454897,220.741226,-45.705036,-84.767540,0.776018,-0.245178,-0.209429,-0.542055,
600,1025824142,10.933152,-1.968746,3.512646,163.754593,-42.151333,-108.878761,0.771700,-0.225944,-0.231379,-0.547625,
601,1025840809,11.134052,-1.260548,3.954359,65.948372,-39.155544,-128.287460,0.762180,-0.216644,-0.245691,-0.558376,
602,1025857476,12.224754,-2.417260,3.202976,-37.704407,-32.603500,-146.342102,0.747774,-0.217558,-0.251318,-0.574754,
603,1025874143,13.154016,-2.889350,2.415727,-137.149475,-18.292622,-164.996536,0.728632,-0.227261,-0.247499,-0.596819,
604,1025890810,13.716414,-2.863259,2.457598,-237.237335,3.388016,-180.796722,0.704565,-0.244816,-0.232893,-0.624031,
605,1025907477,13.801177,-2.783975,2.203671,-330.934967,30.350925,-191.769882,0.675350,-0.268565,-0.206874,-0.654964,
606,1025924144,14.416834,-2.954353,1.854195,-407.230713,61.775082,-196.746918,0.641128,-0.295684,-0.169972,-0.687485,
607,1025940811,15.720658,-3.412876,1.661924,-461.774384,95.429726,-196.028397,0.602327,-0.323112,-0.123663,-0.719381,
608,1025957478,16.729572,-4.087999,1.480483,-494.872192,128.753296,-190.851929,0.559593,-0.348182,-0.070058,-0.748810,
609,1025974145,16.939211,-4.849577,1.232910,-507.133789,160.226639,-183.096466,0.513802,-0.368695,-0.011758,-0.774554,
610,1025990812,16.497013,-5.647264,1.130725,-502.255737,188.122238,-174.711456,0.465842,-0.383299,0.048566,-0.796062,
611,1026007479,15.591956,-6.179326,1.192275,-485.824432,210.942139,-167.344345,0.416418,-0.391612,0.108596,-0.813292,
612,1026024146,14.595513,-6.489288,1.322041,-464.107422,228.462219,-161.128738,0.366047,-0.393998,0.166763,-0.826418,
613,1026040813,13.168227,-6.523681,1.409663,-438.304718,241.130264,-156.037750,0.315263,-0.391040,0.221784,-0.835769,
614,1026057480,11.566987,-6.686739,1.367251,-404.498962,249.355865,-152.228134,0.264851,-0.383280,0.272059,-0.841983,
615,1026074147,9.651755,-6.872067,1.290774,-359.372345,253.241974,-150.308136,0.215727,-0.371369,0.315732,-0.846086,
616,1026090814,8.239349,-7.473261,1.320898,-301.266113,252.664963,-152.337646,0.168614,-0.356267,0.350819,-0.849453,
617,1026107481,6.587902,-7.489551,1.150443,-235.564133,247.758591,-158.969727,0.123760,-0.339296,0.376142,-0.853276,
618,1026124148,5.912319,-8.544906,0.574451,-161.780411,239.865051,-171.254608,0.081121,-0.321727,0.390544,-0.858713,
619,1026140815,6.378364,-9.580341,-0.309377,-76.406723,230.740021,-191.372360,0.040312,-0.304710,0.392363,-0.866936,
620,1026157482,7.243804,-10.061249,-0.907505,13.529472,220.671936,-217.653290,0.000684,-0.289302,0.380806,-0.878232,
621,1026174149,9.085200,-10.613622,-0.781026,92.947533,207.751862,-248.779541,-0.038837,-0.276599,0.356923,-0.891398,
622,1026190816,10.968322,-10.507839,-0.543256,150.050507,190.466736,-282.495575,-0.079394,-0.267452,0.323397,-0.904202,
623,1026207483,12.230848,-10.092069,-0.329364,179.090500,169.861359,-314.878143,-0.121816,-0.262007,0.283975,-0.914260,
624,1026224150,13.945222,-9.755564,0.584773,177.897766,146.009674,-343.987610,-0.166692,-0.259972,0.242994,-0.919555,
625,1026240817,14.275974,-8.597468,1.035882,143.550385,120.139259,-365.904846,-0.214235,-0.260380,0.205494,-0.918737,
626,1026257484,14.541678,-7.404080,0.923008,71.393364,98.193611,-375.482971,-0.264354,-0.260842,0.177215,-0.911413,
627,1026274151,15.073523,-6.578995,0.724128,-34.021969,86.682076,-370.297821,-0.316611,-0.257796,0.162951,-0.898190,
628,1026290818,14.625161,-5.205843,0.645496,-173.671188,87.859627,-348.477936,-0.370243,-0.246812,0.167140,-0.879812,
629,1026307485,13.006072,-5.284007,0.124286,-328.818848,98.888725,-313.631775,-0.423787,-0.224246,0.191147,-0.856493,
630,1026324152,12.067902,-6.990398,-0.412217,-453.483063,113.077538,-275.395081,-0.474777,-0.189981,0.230002,-0.828006,
631,1026340819,10.597422,-10.854552,-1.435040,-516.518311,122.977173,-244.935608,-0.521047,-0.147894,0.275061,-0.794342,
632,1026357486,9.657567,-12.720067,-3.747348,-508.337646,130.914322,-225.089661,-0.561579,-0.103664,0.317098,-0.757187,
633,1026374153,10.669325,-9.469149,-4.070046,-479.124542,139.606384,-197.230484,-0.595452,-0.058884,0.353628,-0.718970,
634,1026390820,10.109809,-7.964971,-4.504718,-450.781738,141.866257,-156.482727,-0.620516,-0.014780,0.385226,-0.682893,
635,1026407487,9.767614,-8.297851,-5.546035,-381.796692,133.945374,-115.569519,-0.639449,0.025559,0.409363,-0.650288,
636,1026424154,10.601194,-8.585524,-6.779318,-269.293121,117.012741,-79.262787,-0.652603,0.055954,0.423193,-0.626009,
637,1026440821,10.762147,-8.661979,-7.204719,-137.155975,92.514709,-49.583687,-0.661814,0.073352,0.426575,-0.612091,
638,1026457488,10.818060,-8.433475,-6.619518,-17.991047,59.590466,-25.925344,-0.667914,0.077799,0.422147,-0.607972,
639,1026474155,10.874046,-8.062107,-5.812126,68.183365,18.153749,-5.907596,-0.670592,0.071435,0.413880,-0.611480,
