sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:29:33_402 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
221,989116826,-12.680410,-5.653398,17.051235,11.007781,304.863770,-51.864697,0.245910,0.550615,0.573912,-0.554055,
222,989133493,-5.116240,-6.631193,17.752316,75.581749,313.522003,-69.655563,0.209521,0.570064,0.582486,-0.540221,
223,989150160,1.941644,-6.609587,18.943205,57.517258,328.197693,-82.307205,0.172024,0.587953,0.592618,-0.522995,
224,989166827,5.721779,-6.633902,18.776056,7.784674,342.506165,-81.182434,0.137268,0.604569,0.605375,-0.499174,
225,989183494,8.847493,-7.066472,17.479485,-8.769269,352.572937,-65.484383,0.103890,0.621656,0.616696,-0.471633,
226,989200161,10.258602,-7.288056,15.006996,-5.496827,359.067566,-41.126060,0.071028,0.640041,0.624194,-0.442362,
227,989216828,11.785208,-7.797974,12.085078,6.538303,360.954559,-17.652655,0.038190,0.659380,0.627242,-0.412708,
228,989233495,10.861612,-7.659033,8.495698,57.264729,359.212036,-0.288495,0.001575,0.679013,0.624026,-0.386692,
229,989250162,9.973409,-7.257577,5.604553,135.780716,353.443054,6.098720,-0.041909,0.697337,0.614077,-0.367254,
230,989266829,8.844957,-6.019499,3.768353,187.612640,341.098572,2.432963,-0.089602,0.712593,0.599953,-0.352475,
231,989283496,7.760658,-5.358674,3.013824,168.616119,316.387054,-5.154945,-0.133298,0.724451,0.586163,-0.337366,
232,989300163,8.164885,-7.508955,0.892510,137.223236,284.074799,-16.276680,-0.171180,0.732976,0.574330,-0.321853,
233,989316830,9.193032,-11.582158,-0.969706,188.930618,249.199402,-34.953094,-0.212236,0.735776,0.561742,-0.313108,
234,989333497,11.074145,-12.054914,-2.161227,303.922607,217.275375,-58.780876,-0.263631,0.730007,0.545955,-0.315472,
235,989350164,12.176604,-10.093904,-2.896572,366.933960,191.974930,-79.972450,-0.319917,0.716745,0.528514,-0.323423,
236,989366831,12.555040,-8.320981,-3.610515,327.188141,172.038666,-95.826630,-0.370328,0.700929,0.513585,-0.328309,
237,989383498,14.786147,-7.730458,-4.009310,224.739136,159.108826,-102.802406,-0.408892,0.687932,0.503629,-0.325446,
238,989400165,16.546705,-7.703574,-5.259481,152.080673,152.740738,-100.210190,-0.439106,0.678225,0.496482,-0.317337,
239,989416832,15.998921,-8.232226,-7.115584,167.460129,145.235428,-92.792809,-0.469528,0.667001,0.487819,-0.310943,
240,989433499,14.526252,-8.378484,-8.196795,247.285797,130.021149,-87.214287,-0.505730,0.649111,0.475336,-0.311363,
241,989450166,13.199111,-8.395245,-8.997346,310.774963,109.043571,-86.244911,-0.545415,0.624373,0.460424,-0.317320,
242,989466833,12.341316,-8.683569,-9.301538,295.783112,86.773140,-89.035355,-0.581165,0.598238,0.447165,-0.323114,
243,989483500,12.482293,-9.571817,-9.453169,220.598557,66.337151,-93.967812,-0.608305,0.576194,0.438849,-0.324619,
244,989500167,12.906154,-10.730838,-9.712537,145.274445,47.745403,-99.549652,-0.627623,0.559049,0.435826,-0.321887,
245,989516834,12.479769,-12.580804,-10.421925,116.388390,29.302448,-108.667877,-0.643468,0.542786,0.436392,-0.317641,
246,989533501,12.368844,-14.696212,-11.016384,134.798691,6.920819,-120.514442,-0.659493,0.522717,0.438952,-0.314892,
247,989550168,14.942551,-17.451424,-10.494513,177.147491,-18.259995,-135.631378,-0.677239,0.496056,0.442836,-0.314915,
248,989566835,19.187420,-15.318440,-9.397838,154.424850,-38.289879,-142.158554,-0.691668,0.469827,0.449847,-0.313840,
249,989583502,23.460300,-13.716821,-8.160852,52.105526,-49.586845,-132.915924,-0.697442,0.453635,0.461824,-0.307424,
250,989600169,27.950235,-14.902094,-7.081180,-14.439625,-62.262428,-120.985352,-0.697123,0.444190,0.477200,-0.298320,
251,989616836,36.449490,-18.942219,-6.318439,41.497711,-88.173744,-110.505447,-0.697857,0.428424,0.492025,-0.295567,
252,989633503,46.873222,-19.561014,-7.809521,208.546936,-115.430183,-97.929611,-0.705857,0.394958,0.501336,-0.307305,
253,989650170,54.757454,-13.920579,-8.475663,212.407806,-125.716125,-64.390877,-0.710849,0.362429,0.509098,-0.322737,
254,989666837,67.389786,-11.173288,-10.369403,83.041313,-131.023026,-12.956741,-0.705541,0.346348,0.520513,-0.333649,
255,989683504,80.721115,-15.325216,-6.498628,93.023827,-189.078979,45.085457,-0.692997,0.330394,0.534355,-0.353639,
256,989700171,88.556374,-20.897383,4.994692,218.564026,-350.726562,102.141823,-0.669321,0.296971,0.554303,-0.395684,
257,989716838,93.129272,-23.876394,12.698154,169.122498,-591.551880,164.207367,-0.616389,0.257605,0.594660,-0.447308,
258,989733505,102.079285,-27.884710,19.701283,34.333286,-864.117371,216.829025,-0.523673,0.214001,0.658779,-0.495966,
259,989750172,120.221436,-32.052437,28.407928,47.000999,-1115.666992,253.739944,-0.393154,0.150506,0.725299,-0.544720,
260,989766839,143.663818,-30.288454,40.034420,48.033615,-1279.853882,288.049255,-0.230377,0.073390,0.777164,-0.580996,
261,989783506,128.247589,-35.346870,54.991844,16.547546,-1023.636414,196.869247,-0.096883,0.006717,0.801297,-0.590333,
262,989800173,37.125854,7.932431,59.159443,1144.297607,-196.825836,127.705948,-0.064230,-0.013490,0.697221,-0.713846,
263,989816840,50.906673,30.106558,68.803741,-1571.209717,-397.094177,300.900909,0.003422,-0.010821,0.844886,-0.534827,
264,989833507,72.602982,-50.170269,34.612759,-1772.918335,-739.521423,-4.887909,0.087694,-0.069654,0.948872,-0.295129,
265,989850174,91.684761,-41.575150,57.425613,-633.447571,-916.339417,-344.285156,0.188937,-0.163833,0.948081,-0.196483,
266,989866841,95.450356,-18.277985,65.756569,-338.976868,-997.695923,-401.196136,0.301436,-0.254988,0.909164,-0.132435,
267,989883508,97.603653,-19.332394,59.233662,-503.098633,-977.444458,-353.179657,0.397942,-0.339075,0.851427,-0.041744,
268,989900175,94.026344,-26.087553,49.037659,-415.562775,-895.010925,-270.348938,0.479424,-0.398510,0.780858,0.040040,
269,989916842,81.451927,-22.087578,41.169537,-66.930405,-824.235962,-97.313377,0.563685,-0.407052,0.713137,0.089470,
270,989933509,71.419746,-15.771483,37.902519,278.140686,-767.265564,152.209213,0.651426,-0.356387,0.659222,0.118573,
271,989950176,66.400124,-8.434828,37.036098,537.256226,-689.281250,405.077271,0.730134,-0.252506,0.619268,0.140187,
272,989966843,67.746483,-1.877685,37.828609,692.602661,-574.830505,615.764160,0.784259,-0.110150,0.588634,0.162220,
273,989983510,70.027740,2.369742,42.830116,693.857239,-449.250366,759.210999,0.804746,0.044514,0.559353,0.193721,
274,990000177,67.101967,5.567327,50.678078,494.803009,-381.346283,828.744568,0.799863,0.178938,0.517928,0.244851,
275,990016844,61.382210,10.655186,41.308975,243.616180,-379.937592,847.095276,0.784371,0.282154,0.455968,0.311841,
276,990033511,60.715611,16.085485,25.572475,137.916870,-374.519745,831.891602,0.759148,0.367116,0.381538,0.378614,
277,990050178,60.196114,26.558914,10.974174,169.523972,-331.060486,798.463989,0.718707,0.445291,0.308451,0.435930,
278,990066845,57.819145,34.617760,-2.262531,202.910049,-247.834366,753.651123,0.664128,0.513135,0.243945,0.485920,
279,990083512,52.074596,35.313271,-11.081841,126.884422,-156.884995,675.469299,0.609089,0.558360,0.185297,0.531894,
280,990100179,41.761925,32.961754,-13.395616,-90.255005,-104.125984,559.008972,0.573708,0.572430,0.122060,0.572962,
281,990116846,29.368641,28.847361,-14.766865,-299.218079,-103.037895,429.687408,0.562647,0.563082,0.051287,0.603107,
282,990133513,18.166321,22.832758,-15.720757,-303.907043,-131.743042,286.854614,0.561886,0.552069,-0.010905,0.615943,
283,990150180,11.704628,22.163397,-13.223252,-151.616150,-169.825775,142.372452,0.560232,0.555681,-0.050939,0.612180,
284,990166847,8.494121,21.636858,-3.882814,-19.876654,-219.748886,14.697872,0.558185,0.574749,-0.072832,0.593961,
285,990183514,11.243755,26.626637,7.027042,-82.894463,-279.810028,-96.073792,0.569444,0.594163,-0.095491,0.559987,
286,990200181,12.868245,27.366346,11.799214,-357.261414,-312.987335,-197.109024,0.609996,0.592651,-0.133831,0.508684,
287,990216848,11.546600,26.331831,13.628033,-627.473083,-296.862488,-309.690094,0.677031,0.562882,-0.179377,0.438882,
288,990233515,10.623974,23.608416,18.664209,-749.162781,-247.654907,-411.247192,0.752024,0.512490,-0.216435,0.353513,
289,990250182,8.313665,19.550011,27.546465,-727.754395,-200.696442,-478.963043,0.817842,0.455419,-0.238094,0.258923,
290,990266849,11.100554,9.593977,31.574154,-608.991089,-177.545105,-521.070435,0.865564,0.405704,-0.245582,0.160917,
291,990283516,16.239244,3.944970,30.047461,-481.829681,-150.491425,-549.898804,0.896200,0.366776,-0.241427,0.063370,
292,990300183,15.567327,3.728876,27.511263,-446.067993,-101.025940,-543.429077,0.916510,0.327387,-0.227872,-0.030046,
293,990316850,15.942119,0.997562,23.172268,-471.370697,-33.281139,-515.534180,0.930696,0.280280,-0.203922,-0.116900,
294,990333517,15.202588,-1.464926,18.526159,-503.893280,40.216236,-490.852905,0.939022,0.226119,-0.168242,-0.196985,
295,990350184,14.109183,-2.663749,15.128687,-537.998718,108.413147,-471.360168,0.940471,0.166126,-0.121049,-0.270674,
296,990366851,14.561630,-5.296081,12.406609,-539.189575,163.907959,-458.477264,0.932869,0.105882,-0.065178,-0.338078,
297,990383518,15.442826,-8.499310,10.565089,-469.964935,202.851944,-456.132751,0.914724,0.055592,-0.006798,-0.400179,
298,990400185,16.192745,-9.536360,9.747738,-351.350311,223.156601,-461.861328,0.886899,0.021546,0.047438,-0.459016,
299,990416852,14.354708,-8.620008,8.941407,-225.376709,225.915451,-471.831177,0.851211,0.003502,0.093211,-0.516469,
300,990433519,15.032771,-6.970599,8.154692,-127.604027,215.171707,-481.663300,0.809207,-0.003565,0.129600,-0.573041,
301,990450186,17.641670,-7.091701,8.027214,-62.861626,194.971222,-491.378632,0.761780,-0.004996,0.157288,-0.628433,
302,990466853,15.574734,-6.586250,7.090730,-21.464390,168.073654,-499.573090,0.709656,-0.004587,0.177115,-0.681907,
303,990483520,15.013236,-8.541121,9.049105,-1.781494,134.356659,-505.724426,0.653600,-0.005724,0.190314,-0.732499,
304,990500187,14.703503,-12.598205,9.418977,-5.229215,88.997864,-511.444305,0.594368,-0.012236,0.198312,-0.779263,
305,990516854,18.694906,-15.667228,1.201143,-32.162426,63.940182,-509.643982,0.532579,-0.023884,0.205926,-0.820600,
306,990533521,22.383938,-17.465729,4.455224,-119.522919,66.063576,-481.971649,0.470712,-0.041187,0.222963,-0.852656,
307,990550188,23.653404,-20.862665,4.453710,-249.847961,72.167206,-423.535736,0.412489,-0.064644,0.255601,-0.871976,
308,990566855,22.942514,-25.526890,1.268553,-270.139618,67.223686,-351.977203,0.361187,-0.087079,0.289867,-0.882009,
309,990583522,22.254435,-29.475832,-3.354263,-111.123573,40.532627,-281.591187,0.320745,-0.101456,0.302272,-0.891887,
310,990600189,20.316486,-29.641731,-5.791702,109.650352,2.608432,-213.122604,0.293502,-0.107412,0.284793,-0.906208,
311,990616856,18.301964,-26.664953,-6.087469,245.741379,-31.700794,-138.380096,0.279232,-0.108978,0.248708,-0.921031,
312,990633523,15.090935,-24.136532,-5.704347,289.554413,-53.519062,-61.387009,0.276324,-0.108858,0.206716,-0.932236,
313,990650190,10.238394,-21.534071,-5.787384,292.232666,-63.543278,7.379855,0.282663,-0.107847,0.164764,-0.938789,
314,990666857,1.935156,-20.208908,-6.445587,277.303131,-65.954704,60.189030,0.295642,-0.106412,0.125415,-0.941034,
315,990683524,-6.881932,-19.228638,-5.844282,248.954437,-66.210770,91.571899,0.312118,-0.105519,0.090376,-0.939830,
316,990700191,-12.531287,-15.735668,-3.390349,193.934891,-69.773804,109.346397,0.329926,-0.107213,0.063028,-0.935779,
317,990716858,-15.393341,-11.207786,-1.141543,119.082344,-77.468987,125.264236,0.348588,-0.113225,0.045856,-0.929282,
318,990733525,-14.996399,-7.706799,0.738880,63.743233,-87.382195,139.873169,0.368198,-0.123095,0.036021,-0.920859,
319,990750192,-11.954792,-5.630864,1.683765,49.952953,-97.024948,151.719589,0.388993,-0.134723,0.027834,-0.910912,
320,990766859,-8.474704,-5.092534,2.818123,69.692192,-102.524956,157.661850,0.410731,-0.145715,0.016928,-0.899879,
321,990783526,-5.536511,-5.214206,5.441370,96.634979,-108.833214,155.190018,0.432426,-0.155693,0.002150,-0.888124,
322,990800193,-1.531628,-5.596454,9.308019,110.183182,-122.014267,145.641739,0.452849,-0.166278,-0.015340,-0.875811,
323,990816860,4.542026,-6.348774,13.095280,105.906403,-145.373184,131.719482,0.470955,-0.179837,-0.034072,-0.862960,
324,990833527,11.672744,-7.496783,15.357077,104.975845,-174.361862,116.007690,0.486485,-0.196763,-0.054993,-0.849466,
325,990850194,21.944225,-9.963150,15.669826,128.980530,-196.649017,98.006088,0.499774,-0.214321,-0.080865,-0.835317,
326,990866861,30.640886,-13.204524,13.135773,175.671082,-200.121155,76.055092,0.511167,-0.228343,-0.113203,-0.820825,
327,990883528,31.761311,-12.723812,8.543221,234.334885,-175.162231,55.155743,0.521653,-0.234343,-0.151175,-0.806293,
328,990900195,31.214838,-8.259579,5.072257,245.021622,-121.240425,49.734020,0.532268,-0.232754,-0.186231,-0.792361,
329,990916862,29.279955,-4.237622,2.163110,198.035751,-46.990749,61.927544,0.544130,-0.226337,-0.209494,-0.780261,
330,990933529,25.650072,-0.037630,0.506062,117.593292,32.748737,88.646851,0.558475,-0.217942,-0.216319,-0.770593,
331,990950196,21.333376,2.808159,0.446721,16.965651,100.979736,124.110222,0.575463,-0.211112,-0.205121,-0.763021,
332,990966863,16.506336,2.980206,0.516592,-66.678665,145.355820,155.007370,0.594113,-0.207126,-0.179841,-0.756165,
333,990983530,13.191846,2.046439,0.270654,-100.655350,166.618591,172.830383,0.613426,-0.203944,-0.148240,-0.748425,
334,991000197,10.285568,0.340333,-0.689912,-74.569992,174.799957,176.723236,0.633147,-0.197327,-0.118417,-0.739030,
335,991016864,7.657500,-1.545752,-2.105155,-3.346298,180.194641,164.846863,0.652820,-0.183090,-0.095917,-0.728770,
336,991033531,6.004443,-1.156606,-1.690258,62.691822,186.538712,143.018951,0.671187,-0.161370,-0.080249,-0.719047,
337,991050198,6.297149,5.088346,0.066525,92.636879,189.738235,131.074234,0.688198,-0.136035,-0.067557,-0.709447,
338,991066865,9.236960,2.248135,-0.003398,81.710861,191.895370,127.133034,0.703745,-0.111322,-0.053520,-0.699634,
339,991083532,7.930902,-1.308249,4.490063,54.608257,187.516937,114.887077,0.716761,-0.089586,-0.037321,-0.690533,
340,991100199,1.659354,-0.740046,8.391850,26.463614,163.912521,95.517395,0.726675,-0.072952,-0.020975,-0.682775,
341,991116866,-0.415705,1.323295,7.261656,-6.920110,135.021103,81.852806,0.734310,-0.062585,-0.004483,-0.675909,
342,991133533,6.228477,-1.623758,12.599447,-39.514984,100.280701,71.158684,0.740233,-0.059028,0.011417,-0.669658,
343,991150200,11.124491,-2.886507,11.235068,-71.190536,57.751789,56.658291,0.744290,-0.063011,0.025682,-0.664382,
344,991166867,10.765550,-1.358292,7.970107,-124.582062,33.702595,47.567665,0.746779,-0.075114,0.042381,-0.659457,
345,991183534,6.918814,-3.085185,9.537275,-186.518738,15.966373,39.916714,0.747452,-0.095642,0.062945,-0.654376,
346,991200201,5.508781,-3.127868,9.506067,-239.700470,-3.231911,29.490166,0.745713,-0.123756,0.086249,-0.648968,
347,991216868,5.301790,-2.817686,7.887597,-278.065857,-17.781633,21.224550,0.741483,-0.157293,0.111297,-0.642709,
348,991233535,4.861214,-3.180385,6.560440,-292.241211,-27.488216,13.395965,0.734929,-0.193074,0.136218,-0.635648,
349,991250202,2.904342,-2.782094,5.525828,-285.270874,-34.680435,5.830386,0.726563,-0.228532,0.159236,-0.628112,
350,991266869,0.341321,-2.081274,4.870120,-259.676331,-40.028301,-0.114337,0.717337,-0.261488,0.178867,-0.620531,
351,991283536,-2.228007,-1.414492,4.619638,-218.905869,-43.759830,-2.398897,0.708547,-0.290192,0.194093,-0.613252,
352,991300203,-3.394002,-1.217826,4.456317,-159.404327,-45.999714,-0.916050,0.701812,-0.312615,0.203670,-0.606838,
353,991316870,-4.164648,-0.509402,4.261019,-88.399910,-46.670826,4.776316,0.698508,-0.327494,0.207082,-0.601624,
354,991333537,-4.618110,-0.377417,4.712069,-25.290237,-45.261955,14.158250,0.698889,-0.335454,0.205535,-0.597312,
355,991350204,-3.834082,-0.561166,5.644724,23.346783,-44.438251,23.043577,0.702365,-0.338064,0.200275,-0.593538,
356,991366871,-2.706482,-0.975562,6.609714,53.488609,-45.915623,31.489027,0.708065,-0.337403,0.192669,-0.589647,
357,991383538,-1.142822,-2.107455,7.623610,71.222305,-51.753979,35.303413,0.715058,-0.335220,0.183109,-0.585484,
358,991400205,-1.268948,-2.530075,8.319501,75.512566,-62.735966,34.184071,0.722354,-0.333455,0.171955,-0.580900,
359,991416872,-1.344434,-3.338124,9.972558,61.930248,-79.110893,28.042053,0.728760,-0.334545,0.159899,-0.575693,
360,991433539,1.256466,-5.556738,10.168184,47.322632,-98.799522,15.382260,0.733714,-0.339004,0.146330,-0.570376,
361,991450206,6.391380,-9.357962,8.833820,66.906105,-111.927582,-4.863516,0.738039,-0.342760,0.128689,-0.566793,
362,991466873,11.947022,-12.812464,8.694575,113.689453,-117.164764,-33.509174,0.742114,-0.342301,0.105127,-0.566609,
363,991483540,13.587386,-12.505444,7.644688,157.200058,-113.406799,-63.061928,0.745354,-0.337068,0.076808,-0.570030,
364,991500207,13.243742,-10.637682,7.499824,166.520233,-101.088799,-85.151527,0.746438,-0.329782,0.047858,-0.576008,
365,991516874,14.597797,-7.927729,6.844851,137.264145,-79.619560,-96.602577,0.744416,-0.323711,0.023052,-0.583546,
366,991533541,14.873644,-5.400719,6.359006,82.313019,-48.419384,-95.823990,0.739373,-0.320786,0.006247,-0.591934,
367,991550208,13.092048,-2.448627,6.536685,15.750452,-11.472841,-85.574036,0.731869,-0.321760,-0.000449,-0.600699,
368,991566875,10.302757,0.751399,6.984883,-42.977852,24.381519,-65.575554,0.723233,-0.325808,0.002666,-0.608914,
369,991583542,7.735999,2.110680,5.772602,-54.181606,57.356144,-40.262840,0.716160,-0.328041,0.011373,-0.615935,
370,991600209,7.689852,2.389874,3.855319,0.694720,89.304291,-15.884292,0.713705,-0.321586,0.019598,-0.621953,
371,991616876,7.882093,0.981019,3.290960,82.168770,121.866135,0.945904,0.716285,-0.303583,0.024568,-0.627830,
372,991633543,5.022777,-1.656678,1.627964,149.411545,155.964661,2.982084,0.721434,-0.275257,0.026983,-0.634854,
373,991650210,2.512970,-2.799942,1.007037,185.375412,191.011230,-5.604280,0.726270,-0.239648,0.029356,-0.643614,
374,991666877,1.294363,-1.433231,2.162848,165.396515,221.554321,-15.565448,0.728299,-0.202987,0.036417,-0.653492,
375,991683544,-4.629920,1.974569,6.493866,99.575562,234.144348,-15.250154,0.727328,-0.171806,0.051005,-0.662477,
376,991700211,-1.217589,0.929367,10.150468,32.157227,224.090515,-8.074967,0.724596,-0.148429,0.071135,-0.669231,
377,991716878,-3.495656,-2.408738,8.877048,-14.377991,200.134552,-7.900733,0.720451,-0.132115,0.093189,-0.674398,
378,991733545,-11.627827,-12.473315,7.660775,-39.790222,180.715439,-32.417801,0.713110,-0.120568,0.115153,-0.680939,
379,991750212,-13.469907,-4.867500,7.668819,-62.089535,154.641129,-65.312691,0.702036,-0.114358,0.136006,-0.689616,
380,991766879,-13.891087,-0.537555,9.825373,-105.014153,123.751053,-74.049126,0.689485,-0.115672,0.157794,-0.697376,
381,991783546,-13.561160,1.203467,10.048763,-147.262283,89.099480,-68.520721,0.677061,-0.124459,0.180382,-0.702540,
382,991800213,-9.488101,0.750922,9.334972,-173.878098,62.505077,-53.847176,0.665801,-0.138029,0.203203,-0.704533,
383,991816880,-3.668231,-4.389270,11.995787,-179.155334,49.514526,-38.901821,0.655796,-0.152831,0.225443,-0.704095,
384,991833547,5.915092,-12.098607,17.119051,-132.345016,38.003555,-34.068081,0.647276,-0.164065,0.241753,-0.704040,
385,991850214,12.583774,-17.703875,20.344477,-51.915867,30.866865,-37.108349,0.640412,-0.168534,0.248984,-0.706736,
386,991866881,18.082039,-21.335550,18.974035,50.892490,41.749454,-44.585209,0.634814,-0.162607,0.246400,-0.714043,
387,991883548,21.713987,-20.672945,18.009686,139.555481,78.739037,-52.021481,0.628989,-0.144942,0.237705,-0.725852,
388,991900215,23.006119,-16.064384,17.776691,156.369278,129.244827,-53.487526,0.621164,-0.120446,0.231576,-0.738933,
389,991916882,22.761120,-10.468511,17.539534,72.149834,186.775986,-43.305649,0.610487,-0.097013,0.239585,-0.748662,
390,991933549,20.473934,-6.935409,15.534046,-24.798094,238.573563,-23.473377,0.598173,-0.075824,0.262687,-0.753284,
391,991950216,15.790036,-4.339887,13.090268,-78.678322,275.733063,-1.511165,0.585378,-0.054349,0.294698,-0.753348,
392,991966883,9.544241,-2.920349,9.978320,-85.608040,292.054749,16.219799,0.572706,-0.030838,0.328395,-0.750476,
393,991983550,6.600372,-3.028637,8.272714,-59.168270,292.832855,22.863003,0.559767,-0.004660,0.358637,-0.747007,
394,992000217,1.317499,-4.669390,7.135159,-20.998907,285.641388,13.226126,0.545209,0.023365,0.383473,-0.745085,
395,992016884,-1.447281,-3.124642,7.062002,32.675220,270.769684,-11.178000,0.527807,0.052664,0.400753,-0.747023,
396,992033551,-8.933136,-5.820518,5.747544,88.532043,254.940659,-40.862293,0.506916,0.082760,0.410327,-0.753538,
397,992050218,-10.090295,1.181914,7.128576,92.967339,231.223770,-77.539177,0.482670,0.108330,0.417476,-0.762239,
398,992066885,-8.022711,8.129333,9.041616,-15.608477,204.807770,-82.598740,0.460629,0.122988,0.434336,-0.764230,
399,992083552,-5.846505,9.381985,9.516819,-173.735184,175.885712,-61.996834,0.444997,0.125071,0.465901,-0.754501,
400,992100219,-5.309727,6.242715,9.537179,-245.109833,144.741852,-34.986088,0.435034,0.120823,0.502038,-0.737636,
401,992116886,-9.125392,-0.650162,6.962991,-185.488693,114.155983,-20.756168,0.427167,0.117989,0.528897,-0.723792,
402,992133553,-13.379642,-6.914529,6.199667,0.943994,93.087608,-31.506702,0.416335,0.123669,0.534686,-0.724902,
403,992150220,-15.375834,-5.273152,9.397884,192.138977,73.538788,-48.633163,0.401582,0.137503,0.519123,-0.741847,
404,992166887,-14.421008,-1.818124,13.424914,267.203491,57.987003,-51.993683,0.385699,0.153657,0.493913,-0.763987,
405,992183554,-12.129582,1.625760,16.665005,221.063049,49.741634,-38.090187,0.372534,0.167143,0.472320,-0.781151,
406,992200221,-10.155493,1.881495,18.443411,129.911636,51.653484,-13.991613,0.363979,0.177476,0.460178,-0.790100,
407,992216888,-9.226173,-0.402421,18.648317,85.740852,63.477676,9.131571,0.358373,0.188348,0.452942,-0.794316,
408,992233555,-8.968139,-0.927037,20.135672,100.648842,84.235229,28.682932,0.353202,0.203644,0.444356,-0.797700,
409,992250222,-9.400809,5.516603,25.052423,127.802689,108.930374,50.451809,0.348054,0.224519,0.432987,-0.800608,
410,992266889,-6.580704,8.361184,28.739124,206.504578,132.642990,64.937424,0.340296,0.252850,0.412698,-0.806193,
411,992283556,-3.352554,5.681621,29.677921,276.538025,159.873413,72.274490,0.328722,0.287848,0.384468,-0.813186,
412,992300223,-1.173145,-3.239116,27.828323,283.951508,192.222122,68.433838,0.313939,0.326139,0.356084,-0.817484,
413,992316890,0.926600,-7.025493,26.248117,229.560532,224.899796,59.178032,0.298331,0.364585,0.335220,-0.815907,
414,992333557,2.359445,-8.729366,25.265491,175.895309,252.646820,48.573318,0.282450,0.402710,0.321783,-0.809013,
415,992350224,5.135984,-10.026046,23.193832,144.400909,277.240448,40.207516,0.265822,0.441223,0.312922,-0.797961,
416,992366891,7.497451,-11.169165,21.176922,143.573883,299.059998,32.532055,0.246899,0.480928,0.304856,-0.784100,
417,992383558,9.734725,-12.019986,18.900816,153.815338,316.922699,23.066372,0.224898,0.521461,0.296236,-0.767949,
418,992400225,10.285692,-12.550292,17.067671,165.951187,331.177338,7.984570,0.199177,0.561952,0.287132,-0.749730,
419,992416892,11.624310,-12.430972,15.821612,177.549866,340.070953,-16.528231,0.168975,0.601126,0.278242,-0.729847,
420,992433559,12.197300,-10.798182,13.562173,172.073441,346.203278,-44.989128,0.135545,0.637879,0.271773,-0.707727,
421,992450226,11.855338,-8.293014,11.552736,144.111526,348.936646,-67.906693,0.101889,0.671578,0.269579,-0.682591,
422,992466893,10.777087,-6.800752,9.154229,126.916374,346.911255,-83.920731,0.068146,0.702276,0.269873,-0.655236,
423,992483560,10.070421,-5.593991,7.037928,128.856659,341.643616,-96.027596,0.033095,0.730051,0.270422,-0.626740,
424,992500227,9.357153,-3.899064,5.124347,131.900650,333.644562,-104.189316,-0.002776,0.754783,0.270780,-0.597473,
425,992516894,9.696219,-2.562876,4.068159,142.349106,320.113922,-107.648827,-0.039532,0.776189,0.269893,-0.568442,
426,992533561,8.597967,-2.260727,2.938637,170.528885,301.900116,-108.471291,-0.078695,0.793890,0.266163,-0.541021,
427,992550228,7.083422,-2.695345,2.094697,205.539871,278.968323,-110.894089,-0.120974,0.807256,0.259515,-0.516096,
428,992566895,7.001059,-4.247717,3.223494,236.722946,248.270050,-116.478180,-0.165838,0.815490,0.251021,-0.494431,
429,992583562,10.712750,-7.593531,3.095473,265.669220,216.267868,-121.502083,-0.212883,0.818442,0.241124,-0.476124,
430,992600229,15.966822,-12.243289,2.418291,335.895294,189.959366,-123.599678,-0.266877,0.814927,0.226675,-0.461834,
431,992616896,20.885052,-16.418045,1.844614,461.942139,170.404083,-125.549469,-0.334146,0.801682,0.203734,-0.451824,
432,992633563,24.938993,-18.775949,1.765507,607.162659,153.825562,-129.854858,-0.415821,0.774711,0.171118,-0.444561,
433,992650230,25.589031,-20.939148,0.459274,690.049011,140.388947,-143.471191,-0.503384,0.734147,0.133807,-0.435579,
434,992666897,24.021692,-22.049809,-0.261013,668.515686,129.470291,-167.298386,-0.584716,0.686340,0.099756,-0.420825,
435,992683564,21.534941,-21.118568,-1.035872,548.014771,116.975761,-186.879974,-0.650006,0.641723,0.075202,-0.400036,
436,992700231,17.213512,-21.237263,-3.001854,409.647949,102.656219,-195.090439,-0.698942,0.605488,0.060394,-0.375789,
437,992716898,13.662821,-20.161516,-5.101080,317.818878,84.587639,-195.622635,-0.737049,0.575330,0.052304,-0.350741,
438,992733565,13.841546,-19.454832,-7.515135,264.775421,67.667389,-188.511459,-0.768263,0.548542,0.048050,-0.326445,
439,992750232,14.884725,-19.214397,-8.656231,245.597900,56.242653,-173.030899,-0.795497,0.522337,0.044706,-0.303892,
440,992766899,14.295630,-20.602522,-8.857036,265.021393,42.944622,-156.832123,-0.821822,0.492411,0.040787,-0.283686,
441,992783566,13.598378,-21.525801,-6.917003,283.921906,22.997934,-145.233490,-0.847193,0.458497,0.037622,-0.265764,
442,992800233,13.405554,-21.349852,-6.660059,253.542465,-1.058820,-137.571198,-0.868468,0.426591,0.038078,-0.249668,
443,992816900,13.135600,-20.381086,-7.825216,171.412445,-21.257885,-130.355057,-0.883087,0.403820,0.043634,-0.234911,
444,992833567,14.320002,-19.043472,-8.408319,70.314507,-43.922047,-121.305229,-0.890658,0.393059,0.055057,-0.221817,
