sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:40:29_146 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
218,1156144313,7.128863,-3.924030,-6.059850,-53.927273,6.958371,45.945755,0.026865,0.731936,-0.395371,0.554283,
219,1156160980,6.191346,-3.494625,-5.814148,-43.717438,-11.122617,33.431301,0.028143,0.730637,-0.402465,0.550817,
220,1156177647,5.405403,-3.011795,-5.698448,-38.999340,-30.994688,19.686739,0.028853,0.731710,-0.407782,0.545419,
221,1156194314,5.302566,-2.637650,-5.839598,-32.504131,-51.336258,6.114491,0.028738,0.735179,-0.411202,0.538144,
222,1156210981,5.575795,-2.301017,-6.043955,-18.570290,-70.931328,-5.346163,0.026854,0.740857,-0.412354,0.529503,
223,1156227648,6.101831,-1.900479,-6.358170,5.405215,-88.789658,-13.506256,0.021939,0.748391,-0.410796,0.520265,
224,1156244315,6.518690,-1.531192,-6.854143,35.226559,-103.914085,-18.497927,0.013248,0.757304,-0.406402,0.511031,
225,1156260982,6.806731,-1.168697,-7.510456,64.826027,-115.337555,-20.541506,0.000770,0.767004,-0.399478,0.502118,
226,1156277649,6.940255,-0.929176,-8.100568,89.255562,-122.955620,-20.828014,-0.014853,0.776945,-0.390570,0.493550,
227,1156294316,7.107257,-0.865089,-8.245696,101.550362,-127.930443,-21.431185,-0.032096,0.786838,-0.380494,0.484850,
228,1156310983,7.556253,-0.899085,-8.436512,98.014679,-131.894730,-23.729116,-0.048969,0.796701,-0.370173,0.475228,
229,1156327650,7.437637,-0.977645,-8.905188,86.227516,-134.637451,-27.972561,-0.064303,0.806616,-0.359945,0.464410,
230,1156344317,7.302061,-0.881105,-9.434200,78.810730,-136.162033,-32.990803,-0.078468,0.816522,-0.349422,0.452812,
231,1156360984,7.044449,-0.482132,-9.646881,82.200607,-138.217178,-37.409092,-0.092805,0.826295,-0.337933,0.440936,
232,1156377651,7.042141,-0.152407,-9.671809,93.948700,-142.318710,-41.082077,-0.108461,0.835850,-0.324991,0.428920,
233,1156394318,6.793626,-0.325839,-9.759458,104.994911,-148.271378,-46.282204,-0.125338,0.845268,-0.310410,0.416483,
234,1156410985,6.614113,-0.569605,-10.055244,111.130653,-154.813873,-54.380947,-0.142670,0.854672,-0.294108,0.403338,
235,1156427652,6.338706,-0.780154,-10.102524,109.832695,-161.957657,-65.981125,-0.159344,0.864284,-0.276036,0.389137,
236,1156444319,6.832021,-0.508228,-10.390953,107.230537,-169.890442,-78.345215,-0.175158,0.874089,-0.256119,0.373752,
237,1156460986,7.782335,0.094191,-11.019941,113.378304,-177.536316,-87.730629,-0.191344,0.883596,-0.234217,0.357474,
238,1156477653,8.477997,0.635608,-11.620119,123.240097,-183.893845,-94.063110,-0.208459,0.892354,-0.210540,0.340474,
239,1156494320,8.744191,0.724193,-12.123756,128.988541,-187.981613,-99.254684,-0.225921,0.900175,-0.185512,0.322847,
240,1156510987,8.297791,0.690919,-12.157851,125.773361,-190.622284,-106.556007,-0.242384,0.907236,-0.159348,0.304600,
241,1156527654,7.891573,0.902978,-11.813728,115.829559,-192.667847,-115.382111,-0.256861,0.913728,-0.132170,0.285752,
242,1156544321,7.665342,1.281980,-11.390071,105.846497,-195.130478,-123.135017,-0.269384,0.919613,-0.104099,0.266286,
243,1156560988,6.969981,1.417396,-10.954389,98.997406,-198.265289,-129.681564,-0.280406,0.924725,-0.075153,0.246186,
244,1156577655,6.056052,1.231501,-10.567585,97.445747,-200.790100,-135.084457,-0.290653,0.928747,-0.045322,0.225599,
245,1156594322,5.432874,1.021180,-9.905014,97.366211,-202.455307,-139.908661,-0.300312,0.931510,-0.014701,0.204658,
246,1156610989,4.908255,0.992359,-8.733290,93.769287,-202.712753,-143.589737,-0.308926,0.933068,0.016346,0.183527,
247,1156627656,4.408096,0.943604,-7.451357,86.314102,-200.877594,-146.016586,-0.316010,0.933533,0.047422,0.162495,
248,1156644323,3.769895,0.627155,-5.540310,77.290588,-197.685715,-148.025238,-0.321387,0.932986,0.078337,0.141815,
249,1156660990,3.738011,0.795620,-5.129164,64.969650,-193.013916,-149.675095,-0.324669,0.931611,0.108902,0.121785,
250,1156677657,3.765216,0.501649,-3.404377,46.812756,-185.863541,-150.622635,-0.325165,0.929740,0.138796,0.102893,
251,1156694324,4.059266,0.743018,-5.262387,28.319983,-174.324371,-152.007858,-0.322985,0.927427,0.167887,0.085875,
252,1156710991,2.843715,0.533396,-8.187383,10.021054,-153.102219,-153.732056,-0.318488,0.924672,0.195812,0.072153,
253,1156727658,0.755593,0.582477,-7.981510,4.598721,-123.869431,-153.899414,-0.313797,0.921015,0.222177,0.062452,
254,1156744325,1.565871,0.607537,-7.299946,3.035026,-94.736252,-153.972717,-0.309597,0.916466,0.247043,0.056653,
255,1156760992,1.028082,0.816136,-6.843527,-13.302574,-65.527100,-153.172073,-0.304074,0.911855,0.270197,0.055256,
256,1156777659,1.320485,1.153413,-6.695102,-36.891716,-36.388638,-152.154312,-0.296401,0.907573,0.291594,0.058568,
257,1156794326,4.684336,2.528632,-7.415345,-52.285339,-12.441203,-144.249084,-0.287622,0.903609,0.310640,0.065317,
258,1156810993,5.813785,2.503529,-9.063884,-39.606361,7.425879,-129.539246,-0.281414,0.899185,0.326919,0.073465,
259,1156827660,6.040777,1.927390,-9.470687,-1.158606,17.809050,-113.427948,-0.280799,0.893536,0.340985,0.080464,
260,1156844327,6.998975,1.750031,-9.420315,33.732849,16.781504,-99.808342,-0.284747,0.886914,0.353657,0.085025,
261,1156860994,7.700445,1.778366,-9.389302,47.845268,5.917984,-89.487671,-0.290014,0.880165,0.365555,0.087017,
262,1156877661,8.040298,1.533577,-9.255298,45.002213,-9.987230,-82.162834,-0.294098,0.873943,0.377088,0.086804,
263,1156894328,8.423557,1.231494,-9.891132,32.241028,-26.489059,-77.570938,-0.295655,0.868568,0.388528,0.084986,
264,1156910995,7.825996,1.386754,-10.603974,17.184044,-39.368980,-73.698006,-0.294576,0.864076,0.399797,0.082220,
265,1156927662,7.152673,1.643303,-10.772751,-1.707027,-48.564045,-69.325775,-0.290585,0.860620,0.410634,0.079203,
266,1156944329,6.903042,1.122218,-10.782487,-24.702200,-54.634449,-65.168030,-0.283345,0.858312,0.420887,0.076618,
267,1156960996,6.962863,0.834909,-10.833793,-37.543583,-58.537987,-60.721550,-0.274252,0.856694,0.430539,0.074143,
268,1156977663,7.101139,0.391687,-11.011639,-41.192989,-59.106129,-56.012928,-0.264663,0.855363,0.439519,0.071632,
269,1156994330,6.119298,-0.082568,-11.040174,-41.472511,-54.671970,-52.520020,-0.255306,0.854071,0.447821,0.069553,
270,1157010997,5.476783,-0.410283,-10.689153,-39.315937,-46.272720,-50.493958,-0.246741,0.852616,0.455522,0.068298,
271,1157027664,4.884826,-1.019266,-9.925369,-37.315746,-35.212288,-49.332966,-0.239136,0.850950,0.462647,0.068236,
272,1157044331,3.767068,-1.822613,-9.156752,-34.041370,-23.132362,-50.472157,-0.232719,0.848885,0.469476,0.069484,
273,1157060998,3.373489,-1.878987,-9.534988,-19.397236,-10.080834,-51.641113,-0.228981,0.846045,0.476111,0.071374,
274,1157077665,2.658441,-2.247275,-8.887854,4.180396,3.745347,-50.535648,-0.229112,0.842300,0.482356,0.073287,
275,1157094332,2.397667,-2.436208,-8.210990,23.436686,13.631291,-50.437973,-0.232296,0.837764,0.488425,0.075043,
276,1157110999,2.393811,-2.235626,-7.837974,24.579000,20.562380,-50.094814,-0.236115,0.833079,0.494184,0.077536,
277,1157127666,-0.077026,-3.986318,-8.301040,-5.893865,26.469894,-53.971481,-0.236621,0.829032,0.499818,0.083054,
278,1157144333,0.554816,-4.510881,-10.508539,-41.035309,27.887621,-58.033768,-0.232937,0.825803,0.505405,0.091416,
279,1157161000,-0.156499,-5.106917,-10.437328,-53.921692,22.206245,-60.540272,-0.227239,0.822790,0.511232,0.100103,
280,1157177667,-0.520005,-5.139668,-10.365006,-40.473812,8.664969,-59.793354,-0.222140,0.819482,0.517535,0.106120,
281,1157194334,-0.225852,-4.804884,-10.008771,-16.271652,-10.626053,-57.342316,-0.218505,0.815801,0.524481,0.107913,
282,1157211001,0.356744,-4.758505,-9.559175,8.997581,-32.384315,-54.206554,-0.216251,0.811835,0.532088,0.105078,
283,1157227668,0.242912,-5.069458,-9.539060,30.979139,-53.245884,-53.247868,-0.214981,0.807485,0.540502,0.098027,
284,1157244335,-0.446369,-5.299803,-10.051398,44.560848,-70.824799,-54.836781,-0.213875,0.802699,0.549738,0.087868,
285,1157261002,-0.644057,-5.319158,-10.696319,52.476101,-86.066666,-56.807091,-0.212405,0.797509,0.559633,0.075326,
286,1157277669,-0.456122,-5.360702,-11.350343,64.528770,-100.256233,-56.751518,-0.211118,0.791852,0.569900,0.060123,
287,1157294336,-0.100097,-5.665844,-11.909367,83.597076,-114.708763,-54.457092,-0.210765,0.785590,0.580258,0.041572,
288,1157311003,0.279867,-6.099478,-12.397896,108.088074,-129.246964,-50.323284,-0.211894,0.778567,0.590397,0.019137,
289,1157327670,0.642126,-6.450793,-12.906691,134.237045,-143.872910,-44.630386,-0.214589,0.770680,0.599958,-0.007392,
290,1157344337,1.206291,-6.587532,-13.244772,151.361603,-157.395218,-36.951260,-0.217818,0.762183,0.608482,-0.037167,
291,1157361004,1.852786,-6.403970,-13.371306,154.442093,-169.118423,-26.885654,-0.220066,0.753591,0.615580,-0.068791,
292,1157377671,2.363630,-6.464777,-13.433909,142.346054,-178.173340,-15.820176,-0.219827,0.745445,0.621182,-0.100601,
293,1157394338,2.721263,-7.182896,-13.630337,130.893631,-185.158691,-5.632345,-0.217331,0.737665,0.625383,-0.132343,
294,1157411005,3.252043,-7.586608,-14.198146,134.144974,-189.109451,4.551003,-0.214391,0.729809,0.627853,-0.164973,
295,1157427672,3.118299,-7.168552,-14.611699,144.327789,-187.440155,15.988080,-0.212166,0.721868,0.628080,-0.198513,
296,1157444339,2.104546,-6.401427,-14.401086,142.596588,-178.959518,27.037994,-0.209973,0.714399,0.626208,-0.231106,
297,1157461006,1.026175,-5.488052,-13.612165,125.949440,-165.735611,35.241508,-0.206762,0.707889,0.622993,-0.260812,
298,1157477673,0.293144,-4.356258,-12.543705,103.448067,-150.861572,40.542263,-0.202207,0.702503,0.619115,-0.286879,
299,1157494340,-0.550887,-3.180402,-11.360321,85.823982,-136.619598,43.621052,-0.196866,0.698038,0.614828,-0.309796,
300,1157511007,-1.434017,-2.156672,-10.372839,73.907799,-123.114281,45.072845,-0.191348,0.694279,0.610219,-0.330144,
301,1157527674,-2.031606,-1.255681,-9.670238,66.703743,-109.454086,45.915123,-0.186186,0.691151,0.605228,-0.348346,
302,1157544341,-2.141728,-0.495724,-8.859164,59.241558,-95.433884,46.646404,-0.181398,0.688757,0.599951,-0.364372,
303,1157561008,-2.087019,-0.011034,-8.134439,44.866070,-80.623001,46.701172,-0.176404,0.687349,0.594881,-0.377557,
304,1157577675,-2.861503,0.015251,-7.684017,23.273506,-64.686798,45.967735,-0.170632,0.687181,0.590554,-0.387186,
305,1157594342,-3.531136,-0.371270,-7.346068,2.097731,-48.293736,44.718491,-0.164196,0.688276,0.587069,-0.393276,
306,1157611009,-3.576607,-0.700972,-7.077788,-8.217520,-33.625343,45.657043,-0.157907,0.690482,0.583685,-0.397004,
307,1157627676,-2.988001,-0.981708,-6.471389,-9.833809,-22.013346,50.285709,-0.152160,0.693743,0.579624,-0.399505,
308,1157644343,-2.384135,-0.879134,-5.828788,-12.343889,-12.892713,57.070263,-0.146521,0.698113,0.574783,-0.400992,
309,1157661010,-2.097800,-0.675493,-4.973091,-23.351814,-4.206635,63.950550,-0.140076,0.703739,0.569650,-0.400785,
310,1157677677,-3.115284,-0.525931,-4.992171,-34.172981,6.436855,68.757545,-0.133110,0.710526,0.564376,-0.398641,
311,1157694344,-3.978162,-0.208003,-4.967586,-31.449303,19.798317,71.230278,-0.127361,0.718143,0.558356,-0.395333,
312,1157711011,-3.975240,0.508042,-4.958033,-31.954702,33.148792,71.462318,-0.122609,0.726452,0.552013,-0.390534,
313,1157727678,-3.788937,1.353691,-4.746623,-50.702099,44.413795,69.459969,-0.116870,0.735445,0.546648,-0.382933,
314,1157744345,-3.465564,2.018673,-4.284308,-81.899788,51.247330,64.477684,-0.108584,0.744774,0.543306,-0.371940,
315,1157761012,-2.964725,2.480042,-3.406533,-108.404297,53.538372,57.774345,-0.097930,0.753866,0.541909,-0.358373,
316,1157777679,-2.606465,2.856331,-2.221668,-124.835167,52.350636,49.209682,-0.085784,0.762144,0.542103,-0.343370,
317,1157794346,-2.878188,4.109040,-1.212075,-117.712425,50.665749,41.039207,-0.074665,0.769288,0.542646,-0.328871,
318,1157811013,-4.277791,6.266555,0.069066,-105.799690,50.604641,34.028023,-0.065178,0.775476,0.543217,-0.315128,
319,1157827680,-5.423945,7.709382,0.816459,-97.726257,54.179813,28.233887,-0.057121,0.781058,0.543876,-0.301471,
320,1157844347,-5.910084,7.322320,1.359654,-82.826965,61.210415,21.261015,-0.051590,0.786068,0.544477,-0.288062,
321,1157861014,-5.836495,6.408688,1.698891,-60.693089,72.293945,9.759484,-0.049926,0.790295,0.545270,-0.274995,
322,1157877681,-6.204995,5.730018,2.260144,-57.784847,87.629089,-7.130879,-0.050466,0.793603,0.547662,-0.260221,
323,1157894348,-8.069516,4.738253,2.966667,-95.861664,105.099586,-28.545513,-0.048788,0.795869,0.553656,-0.240162,
324,1157911015,-10.240368,3.505390,2.673413,-148.493744,122.859764,-50.669182,-0.043180,0.796829,0.563571,-0.213513,
325,1157927682,-9.785954,2.964984,2.149545,-185.301270,138.149887,-65.491867,-0.034968,0.796449,0.575674,-0.181784,
326,1157944349,-8.901407,1.871590,1.281161,-201.532227,150.500534,-69.355446,-0.025958,0.795086,0.587834,-0.147025,
327,1157961016,-8.956186,0.456344,-0.279368,-196.620667,161.558060,-65.099152,-0.018331,0.793143,0.598512,-0.111228,
328,1157977683,-7.376633,-0.559598,-3.301476,-169.247711,173.190018,-55.022812,-0.014683,0.791088,0.606740,-0.076361,
329,1157994350,-3.413798,-0.679133,-6.795426,-143.885925,188.929184,-41.707497,-0.015179,0.789322,0.612363,-0.041868,
330,1158011017,1.382313,0.276350,-10.123167,-148.891357,216.882446,-27.548773,-0.017490,0.787924,0.615513,-0.003703,
331,1158027684,7.135936,0.330550,-12.480721,-196.198517,261.464905,-16.033316,-0.018346,0.786224,0.616116,0.043780,
332,1158044351,13.717914,-0.122175,-14.443764,-242.283920,316.259125,-6.183241,-0.018877,0.782969,0.613433,0.101510,
333,1158061018,20.961147,-0.886277,-15.104876,-244.857254,373.198059,2.397053,-0.024279,0.776676,0.607270,0.165555,
334,1158077685,30.208750,-1.134083,-13.713536,-215.990707,420.418640,8.292106,-0.037181,0.766197,0.598249,0.231644,
335,1158094352,31.171160,3.860543,-52.897736,-223.824249,394.637665,21.007425,-0.047275,0.754249,0.584950,0.294460,
336,1158111019,27.237286,-0.367262,-6.340786,-293.740173,219.021103,36.145515,-0.035305,0.748885,0.566065,0.342776,
337,1158127686,28.609171,2.173248,-7.056487,-111.639626,214.479980,50.538250,-0.043433,0.742442,0.553527,0.374835,
338,1158144353,24.920660,1.732952,-5.091219,33.946686,191.791626,62.049114,-0.066037,0.736430,0.547222,0.392247,
339,1158161020,20.225517,3.852113,-4.830009,72.134872,161.198303,62.383377,-0.090263,0.731219,0.542904,0.403021,
340,1158177687,15.752518,3.807574,-5.540909,26.694969,132.523895,59.112816,-0.107149,0.727583,0.536316,0.414135,
341,1158194354,12.046986,3.700198,-6.819711,-46.932533,107.339058,58.889072,-0.114223,0.726290,0.525485,0.428160,
342,1158211021,9.108866,3.935268,-7.520003,-98.270035,82.528397,66.752800,-0.114421,0.727703,0.510826,0.443185,
343,1158227688,6.843883,4.001376,-7.698039,-100.154762,55.251392,82.569160,-0.113364,0.731766,0.494606,0.455008,
344,1158244355,5.302038,3.988814,-7.716743,-56.002953,26.684628,103.154633,-0.116272,0.738207,0.479407,0.460109,
345,1158261022,4.299713,4.267228,-8.556879,10.403315,4.248412,124.175423,-0.126112,0.746257,0.466623,0.457667,
346,1158277689,4.540935,4.856248,-8.556482,58.116142,-8.517722,142.319427,-0.141418,0.755202,0.455086,0.450076,
347,1158294356,5.360050,5.347422,-8.373739,71.654030,-14.809700,156.151245,-0.158616,0.764765,0.442789,0.440355,
348,1158311023,5.176168,4.675338,-8.361079,70.638855,-17.645947,163.106201,-0.175858,0.774481,0.429431,0.429933,
349,1158327690,5.271801,3.606407,-8.802892,78.440086,-18.778269,161.180405,-0.193663,0.783417,0.416515,0.418650,
350,1158344357,5.298459,2.582397,-9.510766,108.283897,-18.722416,151.453949,-0.214138,0.790358,0.406225,0.405536,
351,1158361024,5.637113,2.308407,-10.068985,144.802689,-17.902502,134.773071,-0.237701,0.794504,0.399661,0.390555,
352,1158377691,5.607727,2.392169,-10.389396,168.003311,-16.827351,112.770111,-0.262550,0.795827,0.396577,0.374772,
353,1158394358,5.445482,2.604992,-10.473606,173.346329,-17.179821,88.159683,-0.286429,0.794876,0.396312,0.359259,
354,1158411025,4.970617,2.812939,-10.720737,164.600723,-18.823069,63.630257,-0.307705,0.792373,0.398205,0.344812,
355,1158427692,4.587281,2.895030,-11.007182,153.881836,-21.171827,42.075523,-0.326334,0.788738,0.401906,0.331465,
356,1158444359,4.352372,2.983144,-11.211512,145.092209,-23.539030,25.024395,-0.342822,0.784236,0.407049,0.318996,
357,1158461026,3.993860,3.016702,-11.240916,135.266983,-25.578512,12.126322,-0.357312,0.779212,0.413133,0.307373,
358,1158477693,3.473408,3.050659,-11.112243,117.868042,-27.050533,1.922813,-0.369152,0.774266,0.419529,0.297044,
359,1158494360,3.127411,2.885139,-10.893305,91.931435,-27.966948,-6.318296,-0.377556,0.770056,0.425677,0.288556,
360,1158511027,2.934212,2.545712,-10.589451,59.808498,-28.905319,-13.727362,-0.381931,0.767079,0.431300,0.282311,
361,1158527694,2.797071,2.107673,-10.374458,24.636877,-29.963156,-20.615288,-0.381998,0.765616,0.436280,0.278514,
362,1158544361,2.709834,1.576053,-10.169575,-7.494194,-31.091448,-27.388712,-0.378120,0.765526,0.440763,0.276991,
363,1158561028,2.364521,1.007548,-9.797090,-31.069660,-33.001698,-34.103844,-0.371198,0.766340,0.445131,0.277117,
364,1158577695,2.409895,0.548817,-9.391386,-41.215603,-36.497334,-40.226654,-0.362636,0.767384,0.449929,0.277814,
365,1158594362,2.458329,0.219235,-9.011014,-40.224010,-41.500427,-45.123581,-0.353616,0.768179,0.455533,0.278113,
366,1158611029,2.853221,-0.000171,-8.883018,-32.662910,-46.958321,-49.212631,-0.344869,0.768446,0.462131,0.277475,
367,1158627696,2.864166,-0.270250,-8.906027,-24.106419,-51.315880,-53.038319,-0.336585,0.768108,0.469665,0.275928,
368,1158644363,3.076221,-0.574938,-9.103143,-16.366964,-54.310074,-57.269070,-0.328743,0.767121,0.478070,0.273684,
369,1158661030,3.420547,-0.873936,-9.140340,-9.996425,-55.757511,-62.086720,-0.321271,0.765443,0.487267,0.271020,
370,1158677697,3.453656,-1.010693,-9.020988,-8.735735,-56.745075,-67.559891,-0.313601,0.763238,0.497094,0.268366,
371,1158694364,4.104547,-1.010671,-8.955935,-5.776633,-58.220787,-72.073975,-0.305921,0.760496,0.507519,0.265487,
372,1158711031,4.481974,-1.039125,-8.812254,-1.135628,-60.643215,-75.228645,-0.298395,0.757263,0.518485,0.262082,
373,1158727698,4.795636,-1.145597,-8.935152,3.764169,-63.168453,-77.642097,-0.291065,0.753577,0.529905,0.258076,
374,1158744365,5.464458,-1.216883,-9.076588,12.287216,-65.793869,-78.957726,-0.284355,0.749361,0.541785,0.253120,
375,1158761032,5.654419,-1.170798,-9.067323,18.515903,-68.790337,-79.778267,-0.277992,0.744757,0.553979,0.247317,
376,1158777699,6.051902,-1.246729,-9.216760,20.130253,-71.743225,-80.211395,-0.271483,0.739972,0.566259,0.241017,
377,1158794366,6.461035,-1.393572,-9.341001,21.044943,-74.244316,-80.299210,-0.264795,0.735040,0.578531,0.234311,
378,1158811033,7.053843,-1.430898,-9.455009,21.280035,-76.017410,-79.813576,-0.257933,0.730005,0.590671,0.227311,
379,1158827700,7.278867,-1.482091,-9.496233,14.566114,-76.554588,-79.963310,-0.250242,0.725031,0.602468,0.220775,
380,1158844367,7.212425,-1.379598,-9.535282,1.291058,-76.033485,-80.660149,-0.241112,0.720270,0.613733,0.215424,
381,1158861034,7.483957,-1.232408,-9.539893,-9.400216,-75.547569,-80.646477,-0.230848,0.715683,0.624482,0.211021,
382,1158877701,7.491956,-1.195381,-9.495067,-16.830395,-76.308113,-79.753578,-0.219714,0.711258,0.634773,0.207129,
383,1158894368,7.832305,-1.089806,-9.730033,-18.587452,-78.605469,-77.948875,-0.208186,0.706935,0.644727,0.203050,
384,1158911035,8.060669,-0.957125,-9.862962,-14.608998,-83.230080,-74.862518,-0.196675,0.702727,0.654446,0.197976,
385,1158927702,8.074264,-0.875867,-9.968273,-13.718366,-88.934143,-71.940796,-0.184748,0.698740,0.663874,0.192099,
386,1158944369,7.371316,-0.678461,-9.835874,-19.014677,-94.344124,-70.334030,-0.171758,0.694997,0.672942,0.186086,
387,1158961036,6.680187,-0.481330,-9.824547,-23.596115,-99.098450,-69.251137,-0.157821,0.691387,0.681683,0.179960,
388,1158977703,5.960652,-0.419363,-9.875115,-22.752644,-103.025795,-68.337906,-0.143558,0.687722,0.690221,0.173278,
389,1158994370,5.171813,-0.344005,-9.989559,-14.825698,-106.090225,-67.457352,-0.129758,0.683825,0.698701,0.165418,
390,1159011037,4.514578,-0.221449,-9.936710,-1.280029,-108.084442,-66.783531,-0.117079,0.679557,0.707238,0.155914,
391,1159027704,3.812307,-0.047606,-9.611394,12.087662,-109.470062,-66.042488,-0.105559,0.674933,0.715784,0.144832,
392,1159044371,3.169303,0.233796,-9.198647,20.260872,-110.030167,-65.048607,-0.094771,0.670061,0.724159,0.132778,
393,1159061038,2.624574,0.344048,-8.761584,22.498400,-110.048172,-63.782570,-0.084191,0.665052,0.732199,0.120421,
394,1159077705,2.209913,0.337893,-8.479052,24.283358,-109.693901,-62.153145,-0.073823,0.659957,0.739849,0.107847,
395,1159094372,1.513607,0.286349,-8.371824,29.062017,-108.244202,-60.329716,-0.064074,0.654755,0.747126,0.094841,
396,1159111039,0.850025,0.394499,-8.415009,37.611225,-105.221008,-57.583870,-0.055486,0.649506,0.753977,0.081135,
397,1159127706,0.098249,0.435374,-8.332926,46.482220,-101.052956,-54.151489,-0.048214,0.644297,0.760325,0.066795,
398,1159144373,-0.536009,0.544817,-8.224453,50.032276,-95.630554,-50.697079,-0.041892,0.639192,0.766107,0.052524,
399,1159161040,-1.059732,0.679989,-8.082287,47.394825,-88.920181,-46.880581,-0.036087,0.634295,0.771256,0.039131,
400,1159177707,-1.493173,0.632041,-8.030040,39.574787,-81.215477,-43.263138,-0.030434,0.629648,0.775804,0.027295,
401,1159194374,-1.839170,0.493558,-7.930946,30.991587,-72.669693,-39.781464,-0.024963,0.625277,0.779814,0.017188,
402,1159211041,-2.082646,0.393770,-7.901948,25.083008,-64.078148,-36.190823,-0.019929,0.621221,0.783336,0.008514,
403,1159227708,-2.320645,0.304709,-7.884982,23.497328,-55.545650,-32.514984,-0.015723,0.617505,0.786410,0.000778,
404,1159244375,-2.347115,0.169458,-7.944635,26.000355,-47.755089,-28.372959,-0.012626,0.614199,0.789023,-0.006558,
405,1159261042,-2.187553,0.106734,-7.974805,31.487144,-41.101818,-23.515451,-0.010772,0.611399,0.791127,-0.013940,
406,1159277709,-2.012179,-0.011838,-8.216543,37.527466,-35.585369,-18.308729,-0.010075,0.609159,0.792692,-0.021537,
407,1159294376,-1.945006,-0.068935,-8.393409,40.902447,-30.752388,-12.783537,-0.010212,0.607527,0.793700,-0.029103,
408,1159311043,-1.658835,-0.282945,-8.488829,38.055180,-26.146030,-7.841068,-0.010604,0.606457,0.794233,-0.035940,
409,1159327710,-1.762151,-0.614150,-8.677667,26.373959,-21.506701,-4.217788,-0.010480,0.605825,0.794470,-0.041024,
410,1159344377,-1.734967,-0.910293,-8.912756,13.873917,-18.324663,-0.765514,-0.009598,0.605619,0.794458,-0.044388,
411,1159361044,-1.680195,-1.120089,-9.208150,10.093256,-17.514286,3.528481,-0.008446,0.605913,0.794082,-0.047252,
412,1159377711,-1.742878,-1.393281,-9.405458,14.630677,-18.353266,8.842605,-0.007560,0.606801,0.793198,-0.050722,
413,1159394378,-2.091731,-1.639095,-9.557783,20.450706,-19.628120,14.149834,-0.006999,0.608275,0.791789,-0.054984,
414,1159411045,-2.678497,-1.960266,-9.707178,25.450239,-20.400822,18.783377,-0.006752,0.610255,0.789909,-0.059896,
415,1159427712,-3.021927,-2.478734,-9.763922,28.821817,-21.179892,22.683487,-0.006677,0.612652,0.787625,-0.065271,
416,1159444379,-3.333110,-2.782338,-9.741414,30.346897,-22.352877,25.630819,-0.006571,0.615347,0.785031,-0.070933,
417,1159461046,-3.524357,-2.950206,-9.644408,30.682669,-23.875351,28.109402,-0.006293,0.618280,0.782174,-0.076776,
418,1159477713,-3.548461,-2.974210,-9.530651,33.110451,-25.359619,30.882505,-0.006028,0.621475,0.778998,-0.083036,
419,1159494380,-3.615351,-2.987876,-9.407596,34.453320,-26.225592,33.115284,-0.005755,0.624873,0.775555,-0.089531,
420,1159511047,-3.584763,-2.979789,-9.384502,35.456181,-26.098942,34.988529,-0.005557,0.628440,0.771875,-0.096131,
421,1159527714,-3.516975,-2.924689,-9.420413,38.365643,-25.572495,36.849503,-0.005654,0.632176,0.767926,-0.103012,
422,1159544381,-3.200757,-2.731351,-9.458867,43.202217,-25.190794,39.471363,-0.006194,0.636155,0.763597,-0.110398,
423,1159561048,-3.079304,-2.639518,-9.505798,45.548470,-24.982868,42.508091,-0.006919,0.640413,0.758877,-0.118022,
424,1159577715,-2.968559,-2.626371,-9.535678,45.008789,-25.412523,45.385330,-0.007493,0.644919,0.753819,-0.125621,
425,1159594382,-3.017133,-2.644722,-9.545463,39.269939,-26.514978,47.526958,-0.007362,0.649580,0.748589,-0.132686,
426,1159611049,-3.209918,-2.566544,-9.554590,29.534431,-27.556736,49.213402,-0.006161,0.654355,0.743318,-0.138781,
427,1159627716,-3.350857,-2.440786,-9.564887,21.585714,-28.588173,51.324440,-0.004044,0.659288,0.737941,-0.144106,
428,1159644383,-3.504260,-2.294033,-9.552032,18.289413,-29.136990,53.780495,-0.001494,0.664417,0.732333,-0.149120,
429,1159661050,-3.725182,-2.113220,-9.491471,18.815060,-29.466167,55.965630,0.001094,0.669710,0.726435,-0.154209,
430,1159677717,-3.911885,-1.760534,-9.396037,16.905275,-29.339724,56.974014,0.003885,0.675047,0.720412,-0.159069,
431,1159694384,-4.039359,-1.541261,-9.302500,8.102151,-28.938173,56.889854,0.007504,0.680317,0.714534,-0.162953,
432,1159711051,-3.923859,-1.278898,-9.361369,-1.405607,-29.563576,56.416573,0.012125,0.685450,0.708866,-0.165895,
433,1159727718,-3.871341,-1.107249,-9.369740,-5.156246,-31.577700,56.586212,0.017340,0.690482,0.703205,-0.168633,
434,1159744385,-3.853302,-0.920915,-9.340969,-2.679194,-34.985043,57.034531,0.022672,0.695417,0.697364,-0.171947,
435,1159761052,-4.026125,-0.647672,-9.336577,2.428157,-38.463242,57.705795,0.027864,0.700278,0.691246,-0.176107,
